loss,accuracy,val_loss,val_accuracy,lr
0.7458693981170654,0.7714285850524902,2.10398530960083,0.08219178020954132,0.009999999776482582
0.7150293588638306,0.7714285850524902,2.1230664253234863,0.08219178020954132,0.009999999776482582
0.8004388809204102,0.800000011920929,2.1192142963409424,0.08219178020954132,0.009999999776482582
0.7722666263580322,0.7714285850524902,2.2372210025787354,0.08219178020954132,0.009999999776482582
0.7470845580101013,0.800000011920929,2.1704607009887695,0.08219178020954132,0.009999999776482582
0.6624603271484375,0.8285714387893677,2.140683650970459,0.08219178020954132,0.009999999776482582
0.7067181468009949,0.8285714387893677,2.152308225631714,0.08219178020954132,0.009999999776482582
0.7503942847251892,0.8285714387893677,2.2607080936431885,0.08219178020954132,0.009999999776482582
0.6411039233207703,0.8428571224212646,2.179640769958496,0.08219178020954132,0.009999999776482582
0.6955884099006653,0.8571428656578064,2.116244316101074,0.08219178020954132,0.009999999776482582
0.6938345432281494,0.7714285850524902,2.3618719577789307,0.08219178020954132,0.009999999776482582
0.6848059296607971,0.8428571224212646,1.985887885093689,0.2876712381839752,0.009999999776482582
0.6539409160614014,0.8285714387893677,1.817720651626587,0.2054794579744339,0.009999999776482582
0.5951346158981323,0.8571428656578064,1.7140209674835205,0.232876718044281,0.009999999776482582
0.6795302629470825,0.7857142686843872,1.8068028688430786,0.36986300349235535,0.009999999776482582
0.585866391658783,0.8428571224212646,1.692317247390747,0.3287671208381653,0.009999999776482582
0.5518972873687744,0.8714285492897034,2.127837657928467,0.15068493783473969,0.009999999776482582
0.5741751790046692,0.8714285492897034,1.8966624736785889,0.19178082048892975,0.009999999776482582
0.590003490447998,0.8571428656578064,1.7760578393936157,0.19178082048892975,0.009999999776482582
0.6082385182380676,0.8142856955528259,1.7016875743865967,0.3561643958091736,0.009999999776482582
0.5879198908805847,0.8571428656578064,2.20790958404541,0.10958904027938843,0.009999999776482582
0.5029051899909973,0.8571428656578064,1.878218173980713,0.2876712381839752,0.009999999776482582
0.5622089505195618,0.8285714387893677,1.965559482574463,0.2602739632129669,0.009999999776482582
0.6684141159057617,0.800000011920929,2.158740758895874,0.232876718044281,0.009999999776482582
0.5381847023963928,0.8857142925262451,1.5539586544036865,0.3835616409778595,0.009999999776482582
0.48412027955055237,0.8571428656578064,1.5707826614379883,0.4383561611175537,0.009999999776482582
0.5417342185974121,0.8428571224212646,1.464793086051941,0.4383561611175537,0.009999999776482582
0.4728156626224518,0.8714285492897034,1.5014654397964478,0.465753436088562,0.009999999776482582
0.5058894157409668,0.8571428656578064,1.2506345510482788,0.534246563911438,0.009999999776482582
0.508380115032196,0.8571428656578064,1.9393526315689087,0.3835616409778595,0.009999999776482582
0.49349987506866455,0.8428571224212646,1.184990406036377,0.5205479264259338,0.009999999776482582
0.4452458620071411,0.9142857193946838,1.2060686349868774,0.5753424763679504,0.009999999776482582
0.5512557625770569,0.8571428656578064,1.3864152431488037,0.5479452013969421,0.009999999776482582
0.42917707562446594,0.9285714030265808,1.2396509647369385,0.5753424763679504,0.009999999776482582
0.4434511065483093,0.9142857193946838,1.2400321960449219,0.5205479264259338,0.009999999776482582
0.47821518778800964,0.8714285492897034,1.3910294771194458,0.39726027846336365,0.009999999776482582
0.4360553026199341,0.8999999761581421,2.5535600185394287,0.30136987566947937,0.009999999776482582
0.40711817145347595,0.9142857193946838,1.8888133764266968,0.31506848335266113,0.009999999776482582
0.3817269504070282,0.9142857193946838,1.22919762134552,0.6438356041908264,0.009999999776482582
0.43127161264419556,0.9142857193946838,1.2795418500900269,0.5205479264259338,0.009999999776482582
0.464394748210907,0.8857142925262451,1.0017762184143066,0.6438356041908264,0.009999999776482582
0.45734933018684387,0.9285714030265808,1.9834709167480469,0.3561643958091736,0.009999999776482582
0.5400732755661011,0.8714285492897034,1.8020174503326416,0.3561643958091736,0.009999999776482582
0.36404138803482056,0.9428571462631226,1.0181891918182373,0.6575342416763306,0.009999999776482582
0.3021698594093323,0.9285714030265808,1.595642328262329,0.45205479860305786,0.009999999776482582
0.37830182909965515,0.9428571462631226,1.4899115562438965,0.4383561611175537,0.009999999776482582
0.451443612575531,0.8714285492897034,1.0791246891021729,0.6575342416763306,0.009999999776482582
0.45097434520721436,0.9142857193946838,1.317464828491211,0.5205479264259338,0.009999999776482582
0.3121175765991211,0.9428571462631226,0.9432711601257324,0.7123287916183472,0.009999999776482582
0.33808791637420654,0.9428571462631226,1.165952444076538,0.6164383292198181,0.009999999776482582
0.2890282869338989,0.9714285731315613,1.2006362676620483,0.5890411138534546,0.009999999776482582
0.35393840074539185,0.9142857193946838,1.5382869243621826,0.4931506812572479,0.009999999776482582
0.346834659576416,0.9571428298950195,0.9666054248809814,0.6712328791618347,0.009999999776482582
0.4286154806613922,0.8571428656578064,2.3918771743774414,0.3561643958091736,0.009999999776482582
0.34079962968826294,0.9285714030265808,1.2362724542617798,0.6027397513389587,0.009999999776482582
0.31833845376968384,0.9571428298950195,1.4119188785552979,0.534246563911438,0.009999999776482582
0.31129077076911926,0.9428571462631226,4.858612537384033,0.19178082048892975,0.009999999776482582
0.32847392559051514,0.9285714030265808,1.6249881982803345,0.45205479860305786,0.009999999776482582
0.3074100911617279,0.9571428298950195,1.6309815645217896,0.5205479264259338,0.009999999776482582
0.36700278520584106,0.9142857193946838,1.330191731452942,0.534246563911438,0.009999999776482582
0.30676114559173584,0.9428571462631226,1.0443004369735718,0.5753424763679504,0.009999999776482582
0.3192867934703827,0.9285714030265808,1.2555733919143677,0.5753424763679504,0.009999999776482582
0.23270192742347717,0.9857142567634583,1.0633925199508667,0.6027397513389587,0.009999999776482582
0.32763564586639404,0.9285714030265808,3.2373201847076416,0.24657534062862396,0.009999999776482582
0.21582810580730438,1.0,1.3776774406433105,0.45205479860305786,0.009999999776482582
0.2782720923423767,0.9428571462631226,1.100545883178711,0.6575342416763306,0.009999999776482582
0.19579260051250458,1.0,1.1720370054244995,0.6027397513389587,0.009999999776482582
0.2694507837295532,0.9571428298950195,0.9783888459205627,0.6438356041908264,0.009999999776482582
0.2790892422199249,0.9714285731315613,1.351362705230713,0.5753424763679504,0.009999999776482582
0.22573940455913544,0.9714285731315613,1.08537757396698,0.6164383292198181,0.009999999776482582
0.19926732778549194,0.9714285731315613,1.474923014640808,0.5890411138534546,0.009999999776482582
0.21733199059963226,0.9857142567634583,1.863008737564087,0.45205479860305786,0.009999999776482582
0.23010799288749695,0.9714285731315613,1.601928472518921,0.5068492889404297,0.009999999776482582
0.2071741372346878,0.9857142567634583,4.6692585945129395,0.21917808055877686,0.009999999776482582
0.23555666208267212,0.9714285731315613,1.5294235944747925,0.4794520437717438,0.009999999776482582
0.2292165458202362,0.9714285731315613,1.3523383140563965,0.5616438388824463,0.009999999776482582
0.19931647181510925,0.9857142567634583,0.9066171646118164,0.6575342416763306,0.009999999776482582
0.3579060733318329,0.9571428298950195,1.4700151681900024,0.5068492889404297,0.009999999776482582
0.1585550755262375,0.9857142567634583,1.2355679273605347,0.6712328791618347,0.009999999776482582
0.2073691487312317,0.9714285731315613,3.0391435623168945,0.4383561611175537,0.009999999776482582
0.15338769555091858,0.9857142567634583,4.487434387207031,0.34246575832366943,0.009999999776482582
0.1919335275888443,0.9714285731315613,0.7225338816642761,0.7808219194412231,0.009999999776482582
0.15656892955303192,1.0,1.1220126152038574,0.6301369667053223,0.009999999776482582
0.21337555348873138,0.9857142567634583,0.9641277194023132,0.7397260069847107,0.009999999776482582
0.1901945024728775,0.9857142567634583,1.7527998685836792,0.45205479860305786,0.009999999776482582
0.17614023387432098,1.0,4.3798370361328125,0.1780821979045868,0.009999999776482582
0.22556893527507782,0.9571428298950195,2.313018560409546,0.4109589159488678,0.009999999776482582
0.2825094163417816,0.9428571462631226,1.335302710533142,0.6438356041908264,0.009999999776482582
0.16679537296295166,0.9857142567634583,2.96244215965271,0.34246575832366943,0.009999999776482582
0.1712784320116043,0.9857142567634583,1.4927706718444824,0.4794520437717438,0.009999999776482582
0.14516542851924896,1.0,1.1951124668121338,0.6027397513389587,0.009999999776482582
0.15308086574077606,1.0,2.8218436241149902,0.5068492889404297,0.009999999776482582
0.13482148945331573,0.9714285731315613,1.4120306968688965,0.5068492889404297,0.009999999776482582
0.14414304494857788,0.9857142567634583,1.404477596282959,0.5890411138534546,0.009999999776482582
0.19423577189445496,0.9857142567634583,1.9823044538497925,0.4931506812572479,0.009999999776482582
0.1025199368596077,1.0,1.4271998405456543,0.534246563911438,0.009999999776482582
0.10592016577720642,1.0,1.05330491065979,0.6301369667053223,0.009999999776482582
0.09728100150823593,1.0,0.7236015200614929,0.7260273694992065,0.009999999776482582
0.17838747799396515,0.9857142567634583,0.9939044117927551,0.6712328791618347,0.009999999776482582
0.13288560509681702,1.0,0.7859853506088257,0.7123287916183472,0.009999999776482582
0.09415587782859802,1.0,1.0870578289031982,0.698630154132843,0.009999999776482582
0.10412709414958954,1.0,0.8599696755409241,0.7397260069847107,0.009999999776482582
0.07497237622737885,1.0,1.1985723972320557,0.6164383292198181,0.009999999776482582
0.14115303754806519,1.0,5.2978973388671875,0.2054794579744339,0.009999999776482582
0.2994188666343689,0.9571428298950195,1.3182907104492188,0.5753424763679504,0.009999999776482582
0.2488151341676712,0.9428571462631226,2.2467458248138428,0.3287671208381653,0.009999999776482582
0.22263363003730774,0.9428571462631226,1.1955840587615967,0.5479452013969421,0.009999999776482582
0.21216844022274017,0.9714285731315613,1.1703072786331177,0.6575342416763306,0.009999999776482582
0.10612741857767105,1.0,1.1601791381835938,0.6712328791618347,0.009999999776482582
0.13811013102531433,1.0,1.1973791122436523,0.6438356041908264,0.009999999776482582
0.15819710493087769,0.9857142567634583,1.190216302871704,0.698630154132843,0.009999999776482582
0.09569784253835678,1.0,0.8835815191268921,0.7397260069847107,0.009999999776482582
0.22078481316566467,0.9571428298950195,1.458708643913269,0.6164383292198181,0.009999999776482582
0.1023101806640625,1.0,1.0791929960250854,0.6575342416763306,0.009999999776482582
0.11380206048488617,1.0,0.9659335017204285,0.6575342416763306,0.009999999776482582
0.10388799756765366,0.9857142567634583,1.3773739337921143,0.534246563911438,0.009999999776482582
0.13737984001636505,0.9714285731315613,2.0540771484375,0.4109589159488678,0.009999999776482582
0.09908302128314972,1.0,2.0874743461608887,0.4794520437717438,0.009999999776482582
0.1261603683233261,0.9857142567634583,5.598997592926025,0.36986300349235535,0.009999999776482582
0.10222408175468445,1.0,2.136744499206543,0.5753424763679504,0.009999999776482582
0.06465566903352737,1.0,1.270546317100525,0.6164383292198181,0.009999999776482582
0.11739028990268707,0.9857142567634583,1.3190428018569946,0.5479452013969421,0.009999999776482582
0.11099538207054138,0.9857142567634583,1.4150861501693726,0.5616438388824463,0.009999999776482582
0.06105879321694374,1.0,0.9329065680503845,0.6301369667053223,0.009999999776482582
0.09556557983160019,1.0,2.2272121906280518,0.42465752363204956,0.009999999776482582
0.08533956110477448,1.0,0.9605174660682678,0.6849315166473389,0.009999999776482582
0.09500925242900848,1.0,0.821449339389801,0.698630154132843,0.009999999776482582
0.1130838692188263,1.0,7.465420722961426,0.2602739632129669,0.009999999776482582
0.11689621955156326,0.9714285731315613,0.6228501796722412,0.7945205569267273,0.009999999776482582
0.12061329931020737,1.0,0.7762247323989868,0.7397260069847107,0.009999999776482582
0.07515248656272888,1.0,1.119447112083435,0.6438356041908264,0.009999999776482582
0.07673684507608414,1.0,1.0848625898361206,0.6164383292198181,0.009999999776482582
0.07600946724414825,1.0,1.252632975578308,0.6164383292198181,0.009999999776482582
0.09776409715414047,1.0,2.2967278957366943,0.45205479860305786,0.009999999776482582
0.07753614336252213,1.0,2.1286697387695312,0.45205479860305786,0.009999999776482582
0.07191425561904907,1.0,1.12308669090271,0.7260273694992065,0.009999999776482582
0.1716807335615158,0.9857142567634583,2.392451763153076,0.5479452013969421,0.009999999776482582
0.1402329057455063,0.9857142567634583,1.188951849937439,0.5890411138534546,0.009999999776482582
0.1028117910027504,0.9857142567634583,1.2830830812454224,0.6301369667053223,0.009999999776482582
0.06128457561135292,1.0,1.124629259109497,0.6438356041908264,0.009999999776482582
0.11579138785600662,0.9857142567634583,1.9528439044952393,0.5753424763679504,0.009999999776482582
0.05272241681814194,1.0,1.428832769393921,0.6712328791618347,0.009999999776482582
0.0721232146024704,0.9857142567634583,1.4585708379745483,0.6712328791618347,0.009999999776482582
0.10969305783510208,0.9857142567634583,8.42728042602539,0.31506848335266113,0.009999999776482582
0.09112837165594101,1.0,0.8509836196899414,0.7123287916183472,0.009999999776482582
0.10748233646154404,0.9714285731315613,1.2662296295166016,0.6164383292198181,0.009999999776482582
0.07879527658224106,1.0,0.9670785069465637,0.6849315166473389,0.009999999776482582
0.0575568862259388,1.0,1.5182185173034668,0.5616438388824463,0.009999999776482582
0.07665310055017471,0.9857142567634583,1.8066960573196411,0.5479452013969421,0.009999999776482582
0.14117391407489777,1.0,1.8527235984802246,0.5616438388824463,0.009999999776482582
0.05902715399861336,1.0,0.9780521988868713,0.6575342416763306,0.009999999776482582
0.10543320327997208,1.0,1.0976898670196533,0.6301369667053223,0.009999999776482582
0.08844876289367676,1.0,2.2525880336761475,0.534246563911438,0.009999999776482582
0.12315396219491959,0.9714285731315613,1.1959202289581299,0.5890411138534546,0.009999999776482582
0.10177193582057953,1.0,3.4548420906066895,0.3561643958091736,0.009999999776482582
0.07794248312711716,1.0,0.9726132154464722,0.6712328791618347,0.009999999776482582
0.05002478510141373,1.0,0.932561457157135,0.7260273694992065,0.009999999776482582
0.05054900422692299,1.0,0.6999109387397766,0.7808219194412231,0.009999999776482582
0.07953806966543198,1.0,0.9621701240539551,0.6712328791618347,0.009999999776482582
0.09708196669816971,0.9857142567634583,1.742504358291626,0.5479452013969421,0.009999999776482582
0.06212645769119263,1.0,1.0757625102996826,0.6438356041908264,0.009999999776482582
0.062077850103378296,1.0,2.1189019680023193,0.4931506812572479,0.009999999776482582
0.0658685639500618,1.0,0.9324554800987244,0.7123287916183472,0.009999999776482582
0.060635048896074295,1.0,3.444706916809082,0.39726027846336365,0.009999999776482582
0.0474938303232193,1.0,1.191343069076538,0.6301369667053223,0.009999999776482582
0.05986476689577103,1.0,0.7579907178878784,0.7397260069847107,0.009999999776482582
0.046450357884168625,1.0,0.7065513730049133,0.7534246444702148,0.009999999776482582
0.11795196682214737,1.0,1.0950770378112793,0.6438356041908264,0.009999999776482582
0.05216382071375847,1.0,2.0731842517852783,0.5068492889404297,0.009999999776482582
0.09230053424835205,1.0,0.8526084423065186,0.7260273694992065,0.009999999776482582
0.06297940760850906,1.0,2.17909836769104,0.5479452013969421,0.009999999776482582
0.06463076919317245,1.0,1.9182192087173462,0.5616438388824463,0.009999999776482582
0.06938104331493378,1.0,1.8610948324203491,0.4383561611175537,0.009999999776482582
0.05745641887187958,1.0,0.8273269534111023,0.698630154132843,0.009999999776482582
0.09487111121416092,1.0,2.28715443611145,0.42465752363204956,0.009999999776482582
0.1217603012919426,0.9714285731315613,28.59719467163086,0.19178082048892975,0.009999999776482582
0.19247207045555115,0.9571428298950195,1.172690749168396,0.6712328791618347,0.009999999776482582
0.07691912353038788,0.9857142567634583,1.2321372032165527,0.6301369667053223,0.009999999776482582
0.06144171580672264,1.0,1.0349509716033936,0.6575342416763306,0.009999999776482582
0.034775618463754654,1.0,1.1116327047348022,0.6575342416763306,0.009999999776482582
0.0488242544233799,1.0,2.204313278198242,0.5616438388824463,0.009999999776482582
0.15137828886508942,0.9857142567634583,4.001588344573975,0.42465752363204956,0.009999999776482582
0.1290660798549652,0.9857142567634583,0.7171988487243652,0.7534246444702148,0.009999999776482582
0.05117978900671005,1.0,1.3153444528579712,0.6164383292198181,0.009999999776482582
0.04980586841702461,1.0,0.7211955785751343,0.7808219194412231,0.009999999776482582
0.12855426967144012,0.9857142567634583,5.038468837738037,0.34246575832366943,0.009999999776482582
0.09812223166227341,0.9714285731315613,1.3111963272094727,0.6027397513389587,0.009999999776482582
0.05772944912314415,1.0,1.1718628406524658,0.6027397513389587,0.009999999776482582
0.0711907148361206,1.0,1.455083966255188,0.6027397513389587,0.009999999776482582
0.04862608388066292,1.0,0.6236209869384766,0.7945205569267273,0.009999999776482582
0.03872169554233551,1.0,2.031794786453247,0.5753424763679504,0.009999999776482582
0.07416252046823502,1.0,9.013975143432617,0.31506848335266113,0.009999999776482582
0.07181419432163239,1.0,1.3239659070968628,0.6301369667053223,0.009999999776482582
0.04980356991291046,1.0,2.195188045501709,0.5205479264259338,0.009999999776482582
0.0501631423830986,1.0,1.0239516496658325,0.698630154132843,0.009999999776482582
0.057270798832178116,1.0,1.2966772317886353,0.6164383292198181,0.009999999776482582
0.042165324091911316,1.0,2.2525689601898193,0.5616438388824463,0.009999999776482582
0.07342589646577835,1.0,1.4132294654846191,0.6027397513389587,0.009999999776482582
0.09579569101333618,0.9857142567634583,7.67173433303833,0.2054794579744339,0.009999999776482582
0.04586861655116081,1.0,0.872265100479126,0.7123287916183472,0.009999999776482582
0.05520528927445412,1.0,1.1501251459121704,0.6164383292198181,0.009999999776482582
0.049763817340135574,1.0,1.1615396738052368,0.7123287916183472,0.009999999776482582
0.04990636929869652,1.0,0.9573485255241394,0.6712328791618347,0.009999999776482582
0.08950507640838623,1.0,1.8988333940505981,0.4383561611175537,0.009999999776482582
0.025814836844801903,1.0,2.4185144901275635,0.534246563911438,0.009999999776482582
0.04146445170044899,1.0,2.4073269367218018,0.465753436088562,0.009999999776482582
0.024246923625469208,1.0,1.3368535041809082,0.6027397513389587,0.009999999776482582
0.140127494931221,0.9571428298950195,14.696702003479004,0.2602739632129669,0.009999999776482582
0.099485844373703,0.9714285731315613,2.0285959243774414,0.5753424763679504,0.009999999776482582
0.04233530908823013,1.0,0.8941012024879456,0.6712328791618347,0.009999999776482582
0.039585281163454056,1.0,2.5390660762786865,0.39726027846336365,0.009999999776482582
0.03156682476401329,1.0,1.1622986793518066,0.698630154132843,0.009999999776482582
0.03969508409500122,1.0,1.1304701566696167,0.6438356041908264,0.009999999776482582
0.08987832814455032,1.0,0.9407743811607361,0.6849315166473389,0.009999999776482582
0.08754517138004303,1.0,2.7331812381744385,0.4109589159488678,0.009999999776482582
0.07441224157810211,0.9857142567634583,1.1375727653503418,0.6301369667053223,0.009999999776482582
0.0359257310628891,1.0,0.7817061543464661,0.7397260069847107,0.009999999776482582
0.050550028681755066,1.0,0.7248143553733826,0.7397260069847107,0.009999999776482582
0.017982812598347664,1.0,0.8137816190719604,0.6849315166473389,0.009999999776482582
0.029269132763147354,1.0,0.862628698348999,0.7123287916183472,0.009999999776482582
0.019236262887716293,1.0,0.7172920107841492,0.7123287916183472,0.009999999776482582
0.03190276399254799,1.0,1.612558126449585,0.5616438388824463,0.009999999776482582
0.035099416971206665,1.0,1.0510114431381226,0.6164383292198181,0.009999999776482582
0.07599270343780518,1.0,1.89311683177948,0.534246563911438,0.009999999776482582
0.11772257834672928,0.9714285731315613,8.693039894104004,0.19178082048892975,0.009999999776482582
0.18740613758563995,0.9571428298950195,3.6832475662231445,0.3561643958091736,0.009999999776482582
0.08716706186532974,0.9857142567634583,1.0034798383712769,0.6438356041908264,0.009999999776482582
0.027788152918219566,1.0,1.1715651750564575,0.6438356041908264,0.009999999776482582
0.028313783928751945,1.0,1.5279988050460815,0.6164383292198181,0.009999999776482582
0.11857812106609344,1.0,2.2747642993927,0.5890411138534546,0.009999999776482582
0.05778315290808678,1.0,0.7760435342788696,0.767123281955719,0.009999999776482582
0.034745510667562485,1.0,0.8157685995101929,0.7534246444702148,0.009999999776482582
0.062410205602645874,1.0,2.5157477855682373,0.5205479264259338,0.009999999776482582
0.04542097821831703,1.0,1.246381163597107,0.698630154132843,0.009999999776482582
0.03012339025735855,1.0,1.5225540399551392,0.5479452013969421,0.009999999776482582
0.03238585963845253,1.0,1.4865113496780396,0.5616438388824463,0.009999999776482582
0.01792914979159832,1.0,1.2728798389434814,0.7123287916183472,0.009999999776482582
0.018943393602967262,1.0,1.1554439067840576,0.6712328791618347,0.009999999776482582
0.03496098145842552,1.0,1.3192723989486694,0.6164383292198181,0.009999999776482582
0.023837340995669365,1.0,0.9326426982879639,0.7534246444702148,0.009999999776482582
0.01851958967745304,1.0,0.9960496425628662,0.7397260069847107,0.009999999776482582
0.03585810586810112,1.0,1.3105366230010986,0.6712328791618347,0.009999999776482582
0.029210716485977173,1.0,1.0244507789611816,0.7534246444702148,0.009999999776482582
0.11912122368812561,0.9714285731315613,1.4730055332183838,0.6849315166473389,0.009999999776482582
0.050623103976249695,1.0,3.7222299575805664,0.42465752363204956,0.009999999776482582
0.09402897953987122,0.9857142567634583,5.278662204742432,0.42465752363204956,0.009999999776482582
0.04988213628530502,1.0,1.781099557876587,0.6027397513389587,0.009999999776482582
0.0289020836353302,1.0,0.7224359512329102,0.7534246444702148,0.009999999776482582
0.06759598106145859,1.0,1.887815237045288,0.45205479860305786,0.009999999776482582
0.02852344512939453,1.0,1.001482605934143,0.6712328791618347,0.009999999776482582
0.051133085042238235,1.0,1.096306324005127,0.6575342416763306,0.009999999776482582
0.03638146072626114,1.0,0.8574066758155823,0.7260273694992065,0.009999999776482582
0.06930596381425858,0.9857142567634583,1.224920630455017,0.6164383292198181,0.009999999776482582
0.023163793608546257,1.0,0.8582252264022827,0.767123281955719,0.009999999776482582
0.02435097098350525,1.0,0.8753529191017151,0.7123287916183472,0.009999999776482582
0.017614921554923058,1.0,0.9063525199890137,0.767123281955719,0.009999999776482582
0.02715366519987583,1.0,1.8198875188827515,0.5479452013969421,0.009999999776482582
0.025653984397649765,1.0,1.053294062614441,0.7260273694992065,0.009999999776482582
0.06053673103451729,1.0,1.0556002855300903,0.7397260069847107,0.009999999776482582
0.04173407331109047,1.0,2.838820457458496,0.45205479860305786,0.009999999776482582
0.02444624900817871,1.0,0.961220920085907,0.6849315166473389,0.009999999776482582
0.027992630377411842,1.0,0.7044206857681274,0.7945205569267273,0.009999999776482582
0.03193715214729309,0.9857142567634583,0.9259294271469116,0.698630154132843,0.009999999776482582
0.02371540479362011,1.0,1.0136494636535645,0.7397260069847107,0.009999999776482582
0.05553978309035301,0.9857142567634583,1.1093451976776123,0.6575342416763306,0.009999999776482582
0.036401018500328064,1.0,3.0450189113616943,0.3835616409778595,0.009999999776482582
0.043020207434892654,1.0,4.624914646148682,0.27397260069847107,0.009999999776482582
0.021293558180332184,1.0,1.7474491596221924,0.6164383292198181,0.009999999776482582
0.030384289100766182,1.0,1.0287233591079712,0.7397260069847107,0.009999999776482582
0.02015470527112484,1.0,0.8565915822982788,0.7945205569267273,0.009999999776482582
0.024674130603671074,1.0,1.1696313619613647,0.6301369667053223,0.009999999776482582
0.028353087604045868,1.0,1.161280632019043,0.6438356041908264,0.009999999776482582
0.02651583030819893,1.0,3.026872158050537,0.5068492889404297,0.009999999776482582
0.01515343226492405,1.0,1.211087942123413,0.6849315166473389,0.009999999776482582
0.016633711755275726,1.0,0.9188075661659241,0.767123281955719,0.009999999776482582
0.019905829802155495,1.0,1.2336421012878418,0.6575342416763306,0.009999999776482582
0.014282437041401863,1.0,0.8474419116973877,0.767123281955719,0.009999999776482582
0.02500881813466549,1.0,1.5502755641937256,0.698630154132843,0.009999999776482582
0.020668920129537582,1.0,2.052982807159424,0.5890411138534546,0.009999999776482582
0.0809045359492302,0.9714285731315613,2.2733993530273438,0.5616438388824463,0.009999999776482582
0.017598425969481468,1.0,1.427028775215149,0.7123287916183472,0.009999999776482582
0.034619104117155075,1.0,2.8494949340820312,0.5068492889404297,0.009999999776482582
0.044838838279247284,1.0,0.9232597947120667,0.7534246444702148,0.009999999776482582
0.07785633951425552,0.9857142567634583,2.6551220417022705,0.4794520437717438,0.009999999776482582
0.04599151015281677,1.0,1.8744187355041504,0.5890411138534546,0.009999999776482582
0.02070782147347927,1.0,0.8184562921524048,0.7260273694992065,0.009999999776482582
0.02256867289543152,1.0,0.9266353249549866,0.7260273694992065,0.009999999776482582
0.027810268104076385,1.0,1.0426454544067383,0.7397260069847107,0.009999999776482582
0.019296560436487198,1.0,2.2549843788146973,0.5479452013969421,0.009999999776482582
0.02568804658949375,1.0,1.0978890657424927,0.7397260069847107,0.009999999776482582
0.018616529181599617,1.0,0.7524428963661194,0.7534246444702148,0.009999999776482582
0.013902437873184681,1.0,0.8467200994491577,0.7260273694992065,0.009999999776482582
0.018384065479040146,1.0,0.8361762166023254,0.7397260069847107,0.009999999776482582
0.035606492310762405,1.0,1.330554723739624,0.5890411138534546,0.009999999776482582
