loss,accuracy,val_loss,val_accuracy,lr
0.04834578558802605,1.0,0.22067774832248688,0.9803921580314636,0.009999999776482582
0.04905519634485245,1.0,0.2002854198217392,0.983660101890564,0.009999999776482582
0.04846687614917755,1.0,0.21766702830791473,0.9803921580314636,0.009999999776482582
0.046060312539339066,1.0,0.18503445386886597,0.9901960492134094,0.009999999776482582
0.0481409877538681,1.0,0.19521670043468475,0.9803921580314636,0.009999999776482582
0.046971987932920456,1.0,0.15822525322437286,0.9901960492134094,0.009999999776482582
0.04724077880382538,1.0,0.172979936003685,0.983660101890564,0.009999999776482582
0.04571894183754921,1.0,0.16164036095142365,0.9869281053543091,0.009999999776482582
0.04399297758936882,1.0,0.16100963950157166,0.983660101890564,0.009999999776482582
0.04179418087005615,1.0,0.14851029217243195,0.9934640526771545,0.009999999776482582
0.040980059653520584,1.0,0.1637137234210968,0.983660101890564,0.009999999776482582
0.04086538776755333,1.0,0.14162616431713104,0.9967319965362549,0.009999999776482582
0.04017200320959091,1.0,0.15282438695430756,0.983660101890564,0.009999999776482582
0.04136545583605766,1.0,0.14025074243545532,0.9967319965362549,0.009999999776482582
0.03898891806602478,1.0,0.1488262265920639,0.983660101890564,0.009999999776482582
0.038649123162031174,1.0,0.1402282863855362,0.9967319965362549,0.009999999776482582
0.037533413618803024,1.0,0.14563626050949097,0.983660101890564,0.009999999776482582
0.038601383566856384,1.0,0.13855919241905212,0.9967319965362549,0.009999999776482582
0.0372425876557827,1.0,0.14298182725906372,0.9901960492134094,0.009999999776482582
0.03637157753109932,1.0,0.13476146757602692,0.9967319965362549,0.009999999776482582
0.03597186133265495,1.0,0.13624507188796997,0.9967319965362549,0.009999999776482582
0.03495478630065918,1.0,0.13303393125534058,0.9934640526771545,0.009999999776482582
0.0347234271466732,1.0,0.1358095109462738,0.9967319965362549,0.009999999776482582
0.034828297793865204,1.0,0.13268853724002838,0.9934640526771545,0.009999999776482582
0.03293352201581001,1.0,0.13550682365894318,0.9967319965362549,0.009999999776482582
0.033016595989465714,1.0,0.12982918322086334,0.9967319965362549,0.009999999776482582
0.032987143844366074,1.0,0.13403499126434326,0.9934640526771545,0.009999999776482582
0.03352200239896774,1.0,0.12947261333465576,0.9967319965362549,0.009999999776482582
0.0328376404941082,1.0,0.13271212577819824,0.9934640526771545,0.009999999776482582
0.031749140471220016,1.0,0.12888182699680328,0.9967319965362549,0.009999999776482582
0.031009383499622345,1.0,0.13076485693454742,0.9934640526771545,0.009999999776482582
0.030500272288918495,1.0,0.12703119218349457,0.9967319965362549,0.009999999776482582
0.03099743276834488,1.0,0.1296818107366562,0.9967319965362549,0.009999999776482582
0.030081860721111298,1.0,0.12642593681812286,0.9967319965362549,0.009999999776482582
0.030094904825091362,1.0,0.1310236006975174,0.9967319965362549,0.009999999776482582
0.029352273792028427,1.0,0.1253708302974701,0.9967319965362549,0.009999999776482582
0.029707470908761024,1.0,0.12671636044979095,0.9967319965362549,0.009999999776482582
0.028587816283106804,1.0,0.12553758919239044,0.9967319965362549,0.009999999776482582
0.029775625094771385,1.0,0.12722721695899963,0.9967319965362549,0.009999999776482582
0.02836379036307335,1.0,0.1246577724814415,0.9967319965362549,0.009999999776482582
0.028451889753341675,1.0,0.125629723072052,0.9934640526771545,0.009999999776482582
0.02826426364481449,1.0,0.12433300167322159,0.9967319965362549,0.009999999776482582
0.0265972837805748,1.0,0.12485893070697784,0.9967319965362549,0.009999999776482582
0.026876693591475487,1.0,0.12350016087293625,0.9967319965362549,0.009999999776482582
0.02580249309539795,1.0,0.12421707808971405,0.9967319965362549,0.009999999776482582
0.026511497795581818,1.0,0.12199658900499344,0.9967319965362549,0.009999999776482582
0.025534529238939285,1.0,0.12140539288520813,0.9967319965362549,0.009999999776482582
0.025713849812746048,1.0,0.12091697752475739,0.9967319965362549,0.009999999776482582
0.025096334517002106,1.0,0.12027879804372787,0.9967319965362549,0.009999999776482582
0.02554144710302353,1.0,0.12073943018913269,0.9967319965362549,0.009999999776482582
0.026472510769963264,1.0,0.11862367391586304,0.9934640526771545,0.009999999776482582
0.025956669822335243,1.0,0.11917081475257874,0.9967319965362549,0.009999999776482582
0.02423880249261856,1.0,0.11820024251937866,0.9967319965362549,0.009999999776482582
0.024178944528102875,1.0,0.11791827529668808,0.9967319965362549,0.009999999776482582
0.02367246150970459,1.0,0.11737114191055298,0.9967319965362549,0.009999999776482582
0.023682456463575363,1.0,0.11718542128801346,0.9967319965362549,0.009999999776482582
0.022808175534009933,1.0,0.11586777865886688,0.9967319965362549,0.009999999776482582
0.022706100717186928,1.0,0.11713652312755585,0.9967319965362549,0.009999999776482582
0.022808372974395752,1.0,0.1154395118355751,0.9967319965362549,0.009999999776482582
0.023360606282949448,1.0,0.11617175489664078,0.9967319965362549,0.009999999776482582
0.02214120328426361,1.0,0.11445191502571106,0.9967319965362549,0.009999999776482582
0.0226740725338459,1.0,0.11651045083999634,0.9967319965362549,0.009999999776482582
0.021947890520095825,1.0,0.11368677765130997,0.9967319965362549,0.009999999776482582
0.022272439673542976,1.0,0.1150316447019577,0.9967319965362549,0.009999999776482582
0.022873621433973312,1.0,0.11346209794282913,0.9967319965362549,0.009999999776482582
0.021689364686608315,1.0,0.11564391851425171,0.9967319965362549,0.009999999776482582
0.02195809967815876,1.0,0.11233942210674286,0.9967319965362549,0.009999999776482582
0.02215181104838848,1.0,0.11322036385536194,0.9967319965362549,0.009999999776482582
0.021127576008439064,1.0,0.1122833788394928,0.9967319965362549,0.009999999776482582
0.021800808608531952,1.0,0.11262304335832596,0.9967319965362549,0.009999999776482582
0.020554091781377792,1.0,0.11055804044008255,0.9967319965362549,0.009999999776482582
0.02025926485657692,1.0,0.11198727041482925,0.9967319965362549,0.009999999776482582
0.019829576835036278,1.0,0.10971585661172867,0.9967319965362549,0.009999999776482582
0.02040576934814453,1.0,0.11092834174633026,0.9967319965362549,0.009999999776482582
0.019748009741306305,1.0,0.11052639037370682,0.9967319965362549,0.009999999776482582
0.01938333734869957,1.0,0.10912778228521347,0.9967319965362549,0.009999999776482582
0.019131258130073547,1.0,0.10978926718235016,0.9967319965362549,0.009999999776482582
0.01911638118326664,1.0,0.11053268611431122,0.9967319965362549,0.009999999776482582
0.01955377124249935,1.0,0.10892591625452042,0.9967319965362549,0.009999999776482582
0.01892736740410328,1.0,0.11013197898864746,0.9967319965362549,0.009999999776482582
0.018930887803435326,1.0,0.10834430903196335,0.9967319965362549,0.009999999776482582
0.01913817599415779,1.0,0.10834971815347672,0.9967319965362549,0.009999999776482582
0.018466537818312645,1.0,0.10818522423505783,0.9967319965362549,0.009999999776482582
0.01905226707458496,1.0,0.10873670876026154,0.9967319965362549,0.009999999776482582
0.01822429522871971,1.0,0.10786254703998566,0.9967319965362549,0.009999999776482582
0.018642518669366837,1.0,0.10720045119524002,0.9967319965362549,0.009999999776482582
0.01838414929807186,1.0,0.10590998083353043,0.9967319965362549,0.009999999776482582
0.017654307186603546,1.0,0.10638818889856339,0.9967319965362549,0.009999999776482582
0.01768842153251171,1.0,0.10554954409599304,0.9967319965362549,0.009999999776482582
0.017528902739286423,1.0,0.10573294758796692,0.9967319965362549,0.009999999776482582
0.017730142921209335,1.0,0.10520820319652557,0.9967319965362549,0.009999999776482582
0.017455046996474266,1.0,0.10495635867118835,0.9967319965362549,0.009999999776482582
0.017127126455307007,1.0,0.1043114960193634,0.9967319965362549,0.009999999776482582
0.016992896795272827,1.0,0.10478982329368591,0.9967319965362549,0.009999999776482582
0.017245620489120483,1.0,0.10278595238924026,0.9967319965362549,0.009999999776482582
0.01670176535844803,1.0,0.10392207652330399,0.9967319965362549,0.009999999776482582
0.016990870237350464,1.0,0.10238189995288849,0.9967319965362549,0.009999999776482582
0.016824284568428993,1.0,0.10420369356870651,0.9967319965362549,0.009999999776482582
0.01648622751235962,1.0,0.1017928197979927,0.9967319965362549,0.009999999776482582
0.016267025843262672,1.0,0.10376869887113571,0.9967319965362549,0.009999999776482582
0.01600889302790165,1.0,0.1018238365650177,0.9967319965362549,0.009999999776482582
0.015933293849229813,1.0,0.10395324230194092,0.9967319965362549,0.009999999776482582
0.016072407364845276,1.0,0.10189203172922134,0.9967319965362549,0.009999999776482582
0.016169067472219467,1.0,0.1033291146159172,0.9967319965362549,0.009999999776482582
0.015508268028497696,1.0,0.10050585120916367,0.9967319965362549,0.009999999776482582
0.015874002128839493,1.0,0.10250556468963623,0.9967319965362549,0.009999999776482582
0.01527690701186657,1.0,0.09992792457342148,0.9967319965362549,0.009999999776482582
0.01536691002547741,1.0,0.1015029177069664,0.9967319965362549,0.009999999776482582
0.015621009282767773,1.0,0.09958762675523758,0.9967319965362549,0.009999999776482582
0.014988934621214867,1.0,0.10035410523414612,0.9967319965362549,0.009999999776482582
0.015037954784929752,1.0,0.09925748407840729,0.9967319965362549,0.009999999776482582
0.014941300265491009,1.0,0.09962198883295059,0.9967319965362549,0.009999999776482582
0.014775888994336128,1.0,0.09877058863639832,0.9967319965362549,0.009999999776482582
0.014417607337236404,1.0,0.09837394952774048,0.9967319965362549,0.009999999776482582
0.014466528780758381,1.0,0.09832757711410522,0.9967319965362549,0.009999999776482582
0.01459602639079094,1.0,0.0981757789850235,0.9967319965362549,0.009999999776482582
0.014575615525245667,1.0,0.0984564796090126,0.9967319965362549,0.009999999776482582
0.014431695453822613,1.0,0.09794099628925323,0.9967319965362549,0.009999999776482582
0.014158475212752819,1.0,0.09878423810005188,0.9967319965362549,0.009999999776482582
0.01437884196639061,1.0,0.09765360504388809,0.9967319965362549,0.009999999776482582
0.014431523159146309,1.0,0.09811540693044662,0.9967319965362549,0.009999999776482582
0.014180665835738182,1.0,0.09778158366680145,0.9967319965362549,0.009999999776482582
0.014082147739827633,1.0,0.09829497337341309,0.9967319965362549,0.009999999776482582
0.013804844580590725,1.0,0.09752288460731506,0.9967319965362549,0.009999999776482582
0.013882294297218323,1.0,0.09725715219974518,0.9967319965362549,0.009999999776482582
0.013852186501026154,1.0,0.09750345349311829,0.9967319965362549,0.009999999776482582
0.013715274631977081,1.0,0.09677165001630783,0.9967319965362549,0.009999999776482582
0.01357207354158163,1.0,0.09773346781730652,0.9967319965362549,0.009999999776482582
0.013428034260869026,1.0,0.09583240747451782,0.9967319965362549,0.009999999776482582
0.01367788016796112,1.0,0.09712138772010803,0.9967319965362549,0.009999999776482582
0.013377946801483631,1.0,0.09538938850164413,0.9967319965362549,0.009999999776482582
0.013389547355473042,1.0,0.0966000184416771,0.9967319965362549,0.009999999776482582
0.013275542296469212,1.0,0.09698545932769775,0.9967319965362549,0.009999999776482582
0.013243579305708408,1.0,0.0957331731915474,0.9967319965362549,0.009999999776482582
0.013187108561396599,1.0,0.0953383520245552,0.9967319965362549,0.009999999776482582
0.012860993854701519,1.0,0.0958675965666771,0.9967319965362549,0.009999999776482582
0.012859241105616093,1.0,0.09504782408475876,0.9967319965362549,0.009999999776482582
0.01304154098033905,1.0,0.09457293152809143,0.9967319965362549,0.009999999776482582
0.012696558609604836,1.0,0.09403564780950546,0.9967319965362549,0.009999999776482582
0.012496148236095905,1.0,0.09390001744031906,0.9967319965362549,0.009999999776482582
0.012451508082449436,1.0,0.09408245235681534,0.9967319965362549,0.009999999776482582
0.012322897091507912,1.0,0.09428156167268753,0.9967319965362549,0.009999999776482582
0.012181974947452545,1.0,0.0947517678141594,0.9967319965362549,0.009999999776482582
0.012482281774282455,1.0,0.09452738612890244,0.9967319965362549,0.009999999776482582
0.012471376918256283,1.0,0.09412561357021332,0.9967319965362549,0.009999999776482582
0.012220403179526329,1.0,0.09328722208738327,0.9967319965362549,0.009999999776482582
0.012084565125405788,1.0,0.09360893815755844,0.9967319965362549,0.009999999776482582
0.011981860734522343,1.0,0.09258703142404556,0.9967319965362549,0.009999999776482582
0.012228451669216156,1.0,0.09381213039159775,0.9967319965362549,0.009999999776482582
0.0119258938357234,1.0,0.09188845008611679,0.9967319965362549,0.009999999776482582
0.011764884926378727,1.0,0.09446549415588379,0.9967319965362549,0.009999999776482582
0.0121076088398695,1.0,0.09257104992866516,0.9967319965362549,0.009999999776482582
0.011702357791364193,1.0,0.09353699535131454,0.9967319965362549,0.009999999776482582
0.011683103628456593,1.0,0.09191061556339264,0.9967319965362549,0.009999999776482582
0.011665246449410915,1.0,0.0938500389456749,0.9967319965362549,0.009999999776482582
0.011701266281306744,1.0,0.09110864251852036,0.9967319965362549,0.009999999776482582
0.011516793631017208,1.0,0.0925121083855629,0.9967319965362549,0.009999999776482582
0.01135269831866026,1.0,0.09007038176059723,0.9967319965362549,0.009999999776482582
0.011226300150156021,1.0,0.09162319451570511,0.9967319965362549,0.009999999776482582
0.011117017827928066,1.0,0.09001371264457703,0.9967319965362549,0.009999999776482582
0.011380321346223354,1.0,0.09124106168746948,0.9967319965362549,0.009999999776482582
0.011001773178577423,1.0,0.09016015380620956,0.9967319965362549,0.009999999776482582
0.011108565144240856,1.0,0.09036711603403091,0.9967319965362549,0.009999999776482582
0.010974640026688576,1.0,0.0888788029551506,0.9967319965362549,0.009999999776482582
0.011096014641225338,1.0,0.08984600752592087,0.9967319965362549,0.009999999776482582
0.01094145979732275,1.0,0.08979324251413345,0.9967319965362549,0.009999999776482582
0.01080694142729044,1.0,0.09019966423511505,0.9967319965362549,0.009999999776482582
0.010677208192646503,1.0,0.08954101800918579,0.9967319965362549,0.009999999776482582
0.010740728117525578,1.0,0.09035618603229523,0.9967319965362549,0.009999999776482582
0.010601542890071869,1.0,0.08928690105676651,0.9967319965362549,0.009999999776482582
0.010613868944346905,1.0,0.09021512418985367,0.9967319965362549,0.009999999776482582
0.010632314719259739,1.0,0.08901293575763702,0.9967319965362549,0.009999999776482582
0.010616961866617203,1.0,0.08869592100381851,0.9967319965362549,0.009999999776482582
0.010437055490911007,1.0,0.08877075463533401,0.9967319965362549,0.009999999776482582
0.010495685040950775,1.0,0.08902151882648468,0.9967319965362549,0.009999999776482582
0.010501290671527386,1.0,0.08933170884847641,0.9967319965362549,0.009999999776482582
0.01019625086337328,1.0,0.08880819380283356,0.9967319965362549,0.009999999776482582
0.01009244192391634,1.0,0.08943835645914078,0.9967319965362549,0.009999999776482582
0.01016627624630928,1.0,0.08877535164356232,0.9967319965362549,0.009999999776482582
0.010176777839660645,1.0,0.08879444748163223,0.9967319965362549,0.009999999776482582
0.010089154355227947,1.0,0.08794954419136047,0.9967319965362549,0.009999999776482582
0.010068170726299286,1.0,0.08830966055393219,0.9967319965362549,0.009999999776482582
0.01007478404790163,1.0,0.08743234723806381,0.9967319965362549,0.009999999776482582
0.009834234602749348,1.0,0.08787329494953156,0.9967319965362549,0.009999999776482582
0.010048093274235725,1.0,0.08727110922336578,0.9967319965362549,0.009999999776482582
0.010014710947871208,1.0,0.08728370070457458,0.9967319965362549,0.009999999776482582
0.009823290631175041,1.0,0.08715499192476273,0.9967319965362549,0.009999999776482582
0.009700733236968517,1.0,0.08826243132352829,0.9967319965362549,0.009999999776482582
0.009820543229579926,1.0,0.08711682260036469,0.9967319965362549,0.009999999776482582
0.009843978099524975,1.0,0.0875198096036911,0.9967319965362549,0.009999999776482582
0.00973542034626007,1.0,0.08617010712623596,0.9967319965362549,0.009999999776482582
0.009533809497952461,1.0,0.08716981112957001,0.9967319965362549,0.009999999776482582
0.009514065459370613,1.0,0.08546578139066696,0.9967319965362549,0.009999999776482582
0.009642588905990124,1.0,0.08691204339265823,0.9967319965362549,0.009999999776482582
0.009704741649329662,1.0,0.08594314008951187,0.9967319965362549,0.009999999776482582
0.009484920650720596,1.0,0.08681144565343857,0.9967319965362549,0.009999999776482582
0.009506506845355034,1.0,0.08644340187311172,0.9967319965362549,0.009999999776482582
0.009443271905183792,1.0,0.08689360320568085,0.9967319965362549,0.009999999776482582
0.009412208572030067,1.0,0.08583822846412659,0.9967319965362549,0.009999999776482582
0.009405971504747868,1.0,0.08648588508367538,0.9967319965362549,0.009999999776482582
0.009377305395901203,1.0,0.08551406115293503,0.9967319965362549,0.009999999776482582
0.00919200200587511,1.0,0.08626828342676163,0.9967319965362549,0.009999999776482582
0.009247700683772564,1.0,0.08568179607391357,0.9967319965362549,0.009999999776482582
0.00917384959757328,1.0,0.08634253591299057,0.9967319965362549,0.009999999776482582
0.009260619059205055,1.0,0.0855744332075119,0.9967319965362549,0.009999999776482582
0.009219636209309101,1.0,0.08564046025276184,0.9967319965362549,0.009999999776482582
0.009026416577398777,1.0,0.08479352295398712,0.9967319965362549,0.009999999776482582
0.008960817940533161,1.0,0.08527415245771408,0.9967319965362549,0.009999999776482582
0.008764940313994884,1.0,0.08530177175998688,0.9967319965362549,0.009999999776482582
0.008929220959544182,1.0,0.08539427071809769,0.9967319965362549,0.009999999776482582
0.00892338901758194,1.0,0.08483392745256424,0.9967319965362549,0.009999999776482582
0.008636538870632648,1.0,0.08525244891643524,0.9967319965362549,0.009999999776482582
0.008670198731124401,1.0,0.08434046804904938,0.9967319965362549,0.009999999776482582
0.008585541509091854,1.0,0.08483941107988358,0.9967319965362549,0.009999999776482582
0.008692396804690361,1.0,0.08397819846868515,0.9967319965362549,0.009999999776482582
0.008674541488289833,1.0,0.08411215245723724,0.9967319965362549,0.009999999776482582
0.008695277385413647,1.0,0.08404077589511871,0.9967319965362549,0.009999999776482582
0.008601305074989796,1.0,0.08457709848880768,0.9967319965362549,0.009999999776482582
0.008415739051997662,1.0,0.08367849141359329,0.9967319965362549,0.009999999776482582
0.008546295575797558,1.0,0.08413004875183105,0.9967319965362549,0.009999999776482582
0.008452664129436016,1.0,0.08340028673410416,0.9967319965362549,0.009999999776482582
0.00850693229585886,1.0,0.08378981053829193,0.9967319965362549,0.009999999776482582
0.008367977105081081,1.0,0.08370955288410187,0.9967319965362549,0.009999999776482582
0.008432606235146523,1.0,0.08355515450239182,0.9967319965362549,0.009999999776482582
0.008379369042813778,1.0,0.08298589289188385,0.9967319965362549,0.009999999776482582
0.008317990228533745,1.0,0.08279289305210114,0.9967319965362549,0.009999999776482582
0.00828988291323185,1.0,0.08273196220397949,0.9967319965362549,0.009999999776482582
0.008099892176687717,1.0,0.08289140462875366,0.9967319965362549,0.009999999776482582
0.008215206675231457,1.0,0.08260584622621536,0.9967319965362549,0.009999999776482582
0.008176913484930992,1.0,0.08249545842409134,0.9967319965362549,0.009999999776482582
0.008125835098326206,1.0,0.08250872045755386,0.9967319965362549,0.009999999776482582
0.00812196359038353,1.0,0.08305524289608002,0.9967319965362549,0.009999999776482582
0.008145456202328205,1.0,0.08234328031539917,0.9967319965362549,0.009999999776482582
0.008083409629762173,1.0,0.08291841298341751,0.9967319965362549,0.009999999776482582
0.007995299994945526,1.0,0.08178839832544327,0.9967319965362549,0.009999999776482582
0.007994513027369976,1.0,0.08239594846963882,0.9967319965362549,0.009999999776482582
0.008066833950579166,1.0,0.08195682615041733,0.9967319965362549,0.009999999776482582
0.007902568206191063,1.0,0.08254552632570267,0.9967319965362549,0.009999999776482582
0.00798610970377922,1.0,0.08111628890037537,0.9967319965362549,0.009999999776482582
0.007917255163192749,1.0,0.08249597996473312,0.9967319965362549,0.009999999776482582
0.008097887970507145,1.0,0.08154071867465973,0.9967319965362549,0.009999999776482582
0.007866174913942814,1.0,0.0824192613363266,0.9967319965362549,0.009999999776482582
0.007793473079800606,1.0,0.0812525674700737,0.9967319965362549,0.009999999776482582
0.0077827079221606255,1.0,0.0832744911313057,0.9967319965362549,0.009999999776482582
0.0077376714907586575,1.0,0.08100956678390503,0.9967319965362549,0.009999999776482582
0.007767676841467619,1.0,0.08234942704439163,0.9967319965362549,0.009999999776482582
0.007647323422133923,1.0,0.08096375316381454,0.9967319965362549,0.009999999776482582
0.0076962863095104694,1.0,0.08213251084089279,0.9967319965362549,0.009999999776482582
0.007785088382661343,1.0,0.08089762926101685,0.9967319965362549,0.009999999776482582
0.007675433065742254,1.0,0.08189814537763596,0.9967319965362549,0.009999999776482582
0.0076027377508580685,1.0,0.08094538003206253,0.9967319965362549,0.009999999776482582
0.007658976595848799,1.0,0.08114270865917206,0.9967319965362549,0.009999999776482582
0.007471716497093439,1.0,0.0807369276881218,0.9967319965362549,0.009999999776482582
0.007504014298319817,1.0,0.080609530210495,0.9967319965362549,0.009999999776482582
0.007460775785148144,1.0,0.0810457319021225,0.9967319965362549,0.009999999776482582
0.007526531349867582,1.0,0.08022123575210571,0.9967319965362549,0.009999999776482582
0.0073980242013931274,1.0,0.08072107285261154,0.9967319965362549,0.009999999776482582
0.007420637179166079,1.0,0.08051927387714386,0.9967319965362549,0.009999999776482582
0.007372917607426643,1.0,0.07998917996883392,0.9967319965362549,0.009999999776482582
0.007433795370161533,1.0,0.07970990985631943,0.9967319965362549,0.009999999776482582
0.007348873186856508,1.0,0.07962082326412201,0.9967319965362549,0.009999999776482582
0.007205462083220482,1.0,0.07984812557697296,0.9967319965362549,0.009999999776482582
0.00725410645827651,1.0,0.07880637049674988,0.9967319965362549,0.009999999776482582
0.007224806118756533,1.0,0.08009950071573257,0.9967319965362549,0.009999999776482582
0.007271028123795986,1.0,0.07942714542150497,0.9967319965362549,0.009999999776482582
0.007182005327194929,1.0,0.08026301860809326,0.9967319965362549,0.009999999776482582
0.007231599651277065,1.0,0.07924503833055496,0.9967319965362549,0.009999999776482582
0.0071710082702338696,1.0,0.08062032610177994,0.9967319965362549,0.009999999776482582
0.007141301408410072,1.0,0.07953346520662308,0.9967319965362549,0.009999999776482582
0.007171782199293375,1.0,0.07996975630521774,0.9967319965362549,0.009999999776482582
0.007068460341542959,1.0,0.07914497703313828,0.9967319965362549,0.009999999776482582
0.007190519943833351,1.0,0.07957643270492554,0.9967319965362549,0.009999999776482582
0.007166885305196047,1.0,0.07907943427562714,0.9967319965362549,0.009999999776482582
0.006881759501993656,1.0,0.0795445665717125,0.9967319965362549,0.009999999776482582
0.006929961498826742,1.0,0.07923596352338791,0.9967319965362549,0.009999999776482582
0.006988643668591976,1.0,0.07975555211305618,0.9967319965362549,0.009999999776482582
0.007063637487590313,1.0,0.07917512208223343,0.9967319965362549,0.009999999776482582
0.006808910984545946,1.0,0.07926347851753235,0.9967319965362549,0.009999999776482582
0.006911508738994598,1.0,0.0789475068449974,0.9967319965362549,0.009999999776482582
