loss,accuracy,val_loss,val_accuracy,lr
3.2179431915283203,0.13076923787593842,3.7221548557281494,0.03069053776562214,0.009999999776482582
3.2189409732818604,0.13333334028720856,3.731745719909668,0.03069053776562214,0.009999999776482582
3.2062888145446777,0.14358974993228912,3.755837917327881,0.03324808180332184,0.009999999776482582
3.180382251739502,0.16410256922245026,3.7030935287475586,0.040920715779066086,0.009999999776482582
3.187922954559326,0.16410256922245026,3.6666128635406494,0.04859334975481033,0.009999999776482582
3.186445713043213,0.1538461595773697,3.616039276123047,0.05626598373055458,0.009999999776482582
3.1823339462280273,0.1538461595773697,3.573275327682495,0.07416880130767822,0.009999999776482582
3.159036874771118,0.1487179547548294,3.507810592651367,0.07416880130767822,0.009999999776482582
3.1612532138824463,0.1487179547548294,3.507499933242798,0.07928388565778732,0.009999999776482582
3.129952907562256,0.15641026198863983,3.4635698795318604,0.07672633975744247,0.009999999776482582
3.124239206314087,0.15641026198863983,3.411851167678833,0.07672633975744247,0.009999999776482582
3.1208839416503906,0.15128205716609955,3.3754782676696777,0.09207160770893097,0.009999999776482582
3.11258602142334,0.16923077404499054,3.3481202125549316,0.09462915360927582,0.009999999776482582
3.106616497039795,0.1666666716337204,3.365561008453369,0.08695652335882187,0.009999999776482582
3.095249652862549,0.15128205716609955,3.42326021194458,0.07928388565778732,0.009999999776482582
3.0845086574554443,0.16410256922245026,3.3063244819641113,0.1508951336145401,0.009999999776482582
3.072871208190918,0.1666666716337204,3.345456838607788,0.08439897745847702,0.009999999776482582
3.058647871017456,0.16153846681118011,3.3202712535858154,0.09974424540996552,0.009999999776482582
3.0737464427948,0.16923077404499054,3.31684947013855,0.16879795491695404,0.009999999776482582
3.063276529312134,0.16410256922245026,3.2492265701293945,0.1560102254152298,0.009999999776482582
3.067059278488159,0.17179487645626068,3.288935661315918,0.16368286311626434,0.009999999776482582
3.05082631111145,0.18205128610134125,3.236570119857788,0.1713555008172989,0.009999999776482582
3.0403623580932617,0.18717949092388153,3.2917652130126953,0.16368286311626434,0.009999999776482582
3.0047056674957275,0.17692308127880096,3.2520034313201904,0.15345267951488495,0.009999999776482582
2.999715566635132,0.18717949092388153,3.234247922897339,0.1713555008172989,0.009999999776482582
3.0158138275146484,0.17435897886753082,3.2680788040161133,0.1253196895122528,0.009999999776482582
3.007850408554077,0.1846153885126114,3.2390520572662354,0.1713555008172989,0.009999999776482582
3.008197784423828,0.20769231021404266,3.2108757495880127,0.15345267951488495,0.009999999776482582
2.98024582862854,0.19487179815769196,3.2542693614959717,0.1457800567150116,0.009999999776482582
2.9885005950927734,0.18717949092388153,3.150923252105713,0.16368286311626434,0.009999999776482582
2.9684500694274902,0.21282051503658295,3.1432225704193115,0.20204603672027588,0.009999999776482582
2.991058588027954,0.19230769574642181,3.3122239112854004,0.1508951336145401,0.009999999776482582
2.993239402770996,0.20256410539150238,3.1525816917419434,0.20204603672027588,0.009999999776482582
2.9588170051574707,0.20512820780277252,3.196465253829956,0.15345267951488495,0.009999999776482582
2.958441972732544,0.20512820780277252,3.1204280853271484,0.1713555008172989,0.009999999776482582
2.952538013458252,0.20769231021404266,3.132577657699585,0.1406649649143219,0.009999999776482582
2.9426746368408203,0.19487179815769196,3.139569044113159,0.19437339901924133,0.009999999776482582
2.982757329940796,0.19487179815769196,3.079702854156494,0.1508951336145401,0.009999999776482582
2.928448438644409,0.20256410539150238,3.125555992126465,0.17391304671764374,0.009999999776482582
2.9197628498077393,0.2230769246816635,3.155564785003662,0.18414321541786194,0.009999999776482582
2.9224395751953125,0.20256410539150238,3.096996784210205,0.18925830721855164,0.009999999776482582
2.9047675132751465,0.2102564126253128,3.2004857063293457,0.11508951336145401,0.009999999776482582
2.9037888050079346,0.21794871985912323,3.1127424240112305,0.18158568441867828,0.009999999776482582
2.8924543857574463,0.2153846174478531,3.155703544616699,0.1560102254152298,0.009999999776482582
2.884343385696411,0.22564102709293365,3.0446977615356445,0.19437339901924133,0.009999999776482582
2.87764573097229,0.2230769246816635,3.036951780319214,0.23017902672290802,0.009999999776482582
2.8914594650268555,0.2230769246816635,3.1286816596984863,0.1355498731136322,0.009999999776482582
2.8543241024017334,0.24871794879436493,3.0364818572998047,0.20460358262062073,0.009999999776482582
2.852144479751587,0.2589743733406067,3.0401930809020996,0.1560102254152298,0.009999999776482582
2.8716299533843994,0.24358974397182465,2.9969687461853027,0.22506393492221832,0.009999999776482582
2.843141794204712,0.23333333432674408,3.018068313598633,0.19693094491958618,0.009999999776482582
2.8448009490966797,0.2461538463830948,2.9692323207855225,0.19437339901924133,0.009999999776482582
2.8653275966644287,0.23846153914928436,2.9706122875213623,0.23273657262325287,0.009999999776482582
2.806016206741333,0.26923078298568726,2.940450668334961,0.2455243021249771,0.009999999776482582
2.8389484882354736,0.26153847575187683,2.9740514755249023,0.17902813851833344,0.009999999776482582
2.8111634254455566,0.25641027092933655,2.9263253211975098,0.23273657262325287,0.009999999776482582
2.8051249980926514,0.24358974397182465,3.0571911334991455,0.15345267951488495,0.009999999776482582
2.7885091304779053,0.26923078298568726,2.999720573425293,0.17391304671764374,0.009999999776482582
2.8319642543792725,0.264102578163147,3.212116003036499,0.11764705926179886,0.009999999776482582
2.773083209991455,0.27435898780822754,2.9486453533172607,0.19693094491958618,0.009999999776482582
2.78208065032959,0.264102578163147,2.9484269618988037,0.20204603672027588,0.009999999776482582
2.7584705352783203,0.2769230902194977,3.0411198139190674,0.17391304671764374,0.009999999776482582
2.7867910861968994,0.2666666805744171,2.954998254776001,0.18414321541786194,0.009999999776482582
2.7913596630096436,0.25128206610679626,2.8679611682891846,0.21227622032165527,0.009999999776482582
2.7840499877929688,0.2666666805744171,2.8988261222839355,0.23529411852359772,0.009999999776482582
2.719027280807495,0.28205129504203796,2.8911185264587402,0.22506393492221832,0.009999999776482582
2.740018367767334,0.25641027092933655,2.985210418701172,0.18925830721855164,0.009999999776482582
2.7142462730407715,0.2846153974533081,2.8429722785949707,0.26854220032691956,0.009999999776482582
2.736361265182495,0.26923078298568726,2.8171701431274414,0.2455243021249771,0.009999999776482582
2.726768732070923,0.2897436022758484,2.8500616550445557,0.21227622032165527,0.009999999776482582
2.693727731704712,0.2589743733406067,2.9044559001922607,0.20716112852096558,0.009999999776482582
2.672621488571167,0.28717949986457825,2.9498252868652344,0.18414321541786194,0.009999999776482582
2.6872658729553223,0.26923078298568726,2.8742213249206543,0.21227622032165527,0.009999999776482582
2.718238353729248,0.2538461685180664,3.4314124584198,0.15856777131557465,0.009999999776482582
2.6764893531799316,0.3025641143321991,2.8497276306152344,0.19948849081993103,0.009999999776482582
2.6563618183135986,0.2769230902194977,2.8666064739227295,0.19181585311889648,0.009999999776482582
2.6683452129364014,0.28717949986457825,2.798689603805542,0.21483376622200012,0.009999999776482582
2.632153272628784,0.29230770468711853,2.7478902339935303,0.20204603672027588,0.009999999776482582
2.61856746673584,0.30512821674346924,2.8512701988220215,0.21739129722118378,0.009999999776482582
2.6140823364257812,0.28205129504203796,2.7180683612823486,0.22250638902187347,0.009999999776482582
2.6211843490600586,0.27435898780822754,2.8405961990356445,0.20204603672027588,0.009999999776482582
2.6212515830993652,0.2897436022758484,2.6597588062286377,0.22250638902187347,0.009999999776482582
2.5747249126434326,0.2717948853969574,2.7857797145843506,0.21994884312152863,0.009999999776482582
2.597454309463501,0.264102578163147,2.626896381378174,0.2455243021249771,0.009999999776482582
2.587425708770752,0.2846153974533081,2.859457015991211,0.17902813851833344,0.009999999776482582
2.5609939098358154,0.2794871926307678,2.795379161834717,0.17391304671764374,0.009999999776482582
2.544071674346924,0.27435898780822754,2.629870891571045,0.23529411852359772,0.009999999776482582
2.5484659671783447,0.3102564215660095,2.7239418029785156,0.20204603672027588,0.009999999776482582
2.553405523300171,0.26923078298568726,2.6752395629882812,0.23017902672290802,0.009999999776482582
2.534367084503174,0.28205129504203796,2.598236083984375,0.2455243021249771,0.009999999776482582
2.543316602706909,0.30000001192092896,2.68935489654541,0.22506393492221832,0.009999999776482582
2.5103931427001953,0.30512821674346924,2.6422863006591797,0.20460358262062073,0.009999999776482582
2.546259641647339,0.26153847575187683,2.567955732345581,0.2506393790245056,0.009999999776482582
2.4870247840881348,0.3102564215660095,2.9552321434020996,0.1867007613182068,0.009999999776482582
2.516552209854126,0.3076923191547394,3.0722031593322754,0.14833760261535645,0.009999999776482582
2.5059890747070312,0.3102564215660095,2.528869390487671,0.2455243021249771,0.009999999776482582
2.48763370513916,0.30512821674346924,2.5035650730133057,0.2710997462272644,0.009999999776482582
2.4616270065307617,0.29487180709838867,2.9555370807647705,0.16368286311626434,0.009999999776482582
2.449045419692993,0.29230770468711853,2.581472873687744,0.20971867442131042,0.009999999776482582
2.4488167762756348,0.3025641143321991,2.566234588623047,0.22506393492221832,0.009999999776482582
2.4411144256591797,0.3153846263885498,2.817701578140259,0.19693094491958618,0.009999999776482582
2.4283065795898438,0.3333333432674408,2.5951988697052,0.22250638902187347,0.009999999776482582
2.4484591484069824,0.2846153974533081,2.426753520965576,0.2710997462272644,0.009999999776482582
2.4753611087799072,0.2846153974533081,2.6693460941314697,0.19437339901924133,0.009999999776482582
2.4064559936523438,0.33076924085617065,2.594278573989868,0.21483376622200012,0.009999999776482582
2.3980350494384766,0.31794872879981995,3.0682907104492188,0.15345267951488495,0.009999999776482582
2.3977904319763184,0.3153846263885498,2.4263405799865723,0.260869562625885,0.009999999776482582
2.4075753688812256,0.2974359095096588,2.705650806427002,0.19181585311889648,0.009999999776482582
2.3832390308380127,0.3076923191547394,2.4082887172698975,0.28900256752967834,0.009999999776482582
2.4210777282714844,0.2846153974533081,2.3948330879211426,0.26342710852622986,0.009999999776482582
2.4163990020751953,0.3025641143321991,2.7781097888946533,0.18414321541786194,0.009999999776482582
2.35396671295166,0.33076924085617065,2.5036416053771973,0.23529411852359772,0.009999999776482582
2.3394980430603027,0.30000001192092896,2.491098403930664,0.2659846544265747,0.009999999776482582
2.411461353302002,0.3076923191547394,2.6967360973358154,0.20204603672027588,0.009999999776482582
2.3261098861694336,0.33589744567871094,2.3810930252075195,0.29411765933036804,0.009999999776482582
2.343940258026123,0.32307693362236023,2.358781337738037,0.2813299298286438,0.009999999776482582
2.3328781127929688,0.33589744567871094,2.3564655780792236,0.2813299298286438,0.009999999776482582
2.332028865814209,0.3153846263885498,2.586186170578003,0.20716112852096558,0.009999999776482582
2.3535397052764893,0.3153846263885498,2.481870651245117,0.23017902672290802,0.009999999776482582
2.2854440212249756,0.34871795773506165,2.550337791442871,0.21227622032165527,0.009999999776482582
2.3181262016296387,0.3102564215660095,2.6477906703948975,0.18925830721855164,0.009999999776482582
2.319190502166748,0.3641025722026825,2.4371461868286133,0.2506393790245056,0.009999999776482582
2.3042895793914795,0.32307693362236023,3.6599342823028564,0.16879795491695404,0.009999999776482582
2.3324177265167236,0.34358975291252136,3.9041333198547363,0.1406649649143219,0.009999999776482582
2.33481764793396,0.31794872879981995,3.2577028274536133,0.15345267951488495,0.009999999776482582
2.270984411239624,0.3410256505012512,2.9235517978668213,0.17391304671764374,0.009999999776482582
2.2805848121643066,0.35641026496887207,2.3675692081451416,0.2762148380279541,0.009999999776482582
2.286924123764038,0.33589744567871094,2.456695079803467,0.260869562625885,0.009999999776482582
2.233931303024292,0.3512820601463318,2.3195385932922363,0.3273657262325287,0.009999999776482582
2.2839009761810303,0.34871795773506165,5.809049129486084,0.13810741901397705,0.009999999776482582
2.242335557937622,0.3717948794364929,2.334883213043213,0.2710997462272644,0.009999999776482582
2.267961025238037,0.33076924085617065,2.2869114875793457,0.2966752052307129,0.009999999776482582
2.2714104652404785,0.3205128312110901,2.345773458480835,0.27365729212760925,0.009999999776482582
2.2408668994903564,0.33589744567871094,2.761596441268921,0.19948849081993103,0.009999999776482582
2.230987548828125,0.3641025722026825,2.288325309753418,0.27365729212760925,0.009999999776482582
2.209695339202881,0.3820512890815735,3.2140579223632812,0.15856777131557465,0.009999999776482582
2.2289321422576904,0.34871795773506165,2.5281732082366943,0.20460358262062073,0.009999999776482582
2.234337329864502,0.36153846979141235,2.3295199871063232,0.2762148380279541,0.009999999776482582
2.210733652114868,0.3410256505012512,2.4910309314727783,0.21739129722118378,0.009999999776482582
2.1913135051727295,0.35641026496887207,2.4836792945861816,0.22506393492221832,0.009999999776482582
2.2086403369903564,0.3461538553237915,2.5924453735351562,0.20716112852096558,0.009999999776482582
2.2255260944366455,0.36666667461395264,2.335355043411255,0.2710997462272644,0.009999999776482582
2.2043473720550537,0.3410256505012512,2.429021120071411,0.23785166442394257,0.009999999776482582
2.181328296661377,0.3897435963153839,2.3356130123138428,0.23017902672290802,0.009999999776482582
2.259551763534546,0.36153846979141235,2.480910062789917,0.23529411852359772,0.009999999776482582
2.190020799636841,0.33589744567871094,2.3383851051330566,0.26342710852622986,0.009999999776482582
2.174013376235962,0.3512820601463318,2.4423978328704834,0.23785166442394257,0.009999999776482582
2.122788906097412,0.3769230842590332,2.6775622367858887,0.22506393492221832,0.009999999776482582
2.1751556396484375,0.38461539149284363,2.1826047897338867,0.3171355426311493,0.009999999776482582
2.1282413005828857,0.4000000059604645,2.2433111667633057,0.2966752052307129,0.009999999776482582
2.170651435852051,0.3641025722026825,2.9335873126983643,0.17391304671764374,0.009999999776482582
2.1914873123168945,0.3410256505012512,3.0946199893951416,0.1611253172159195,0.009999999776482582
2.187431812286377,0.3641025722026825,2.2705464363098145,0.2915601134300232,0.009999999776482582
2.145383834838867,0.3384615480899811,2.17826771736145,0.3427110016345978,0.009999999776482582
2.1862213611602783,0.3461538553237915,2.7666420936584473,0.17391304671764374,0.009999999776482582
2.158785820007324,0.3692307770252228,2.2118277549743652,0.32992327213287354,0.009999999776482582
2.13871693611145,0.36153846979141235,2.145310401916504,0.31969308853149414,0.009999999776482582
2.1330840587615967,0.3717948794364929,5.977056503295898,0.12787723541259766,0.009999999776482582
2.1437933444976807,0.35641026496887207,2.494422674179077,0.21739129722118378,0.009999999776482582
2.144580125808716,0.35641026496887207,2.3350882530212402,0.260869562625885,0.009999999776482582
2.109546422958374,0.36666667461395264,2.3009397983551025,0.28388747572898865,0.009999999776482582
2.1293811798095703,0.36666667461395264,2.5700180530548096,0.20971867442131042,0.009999999776482582
2.1273036003112793,0.3948718011379242,2.6511361598968506,0.20716112852096558,0.009999999776482582
2.0457746982574463,0.42820513248443604,2.552406072616577,0.20971867442131042,0.009999999776482582
2.1139883995056152,0.37435898184776306,2.2803797721862793,0.25831201672554016,0.009999999776482582
2.112210512161255,0.3692307770252228,2.307929515838623,0.25831201672554016,0.009999999776482582
2.1521315574645996,0.3512820601463318,2.460355520248413,0.22506393492221832,0.009999999776482582
2.068913459777832,0.4025641083717346,2.16332745552063,0.2966752052307129,0.009999999776482582
2.080970525741577,0.4025641083717346,2.4423301219940186,0.2557544708251953,0.009999999776482582
2.0749599933624268,0.39743590354919434,2.5190513134002686,0.22506393492221832,0.009999999776482582
2.0802159309387207,0.4076923131942749,3.6169495582580566,0.1611253172159195,0.009999999776482582
2.087611198425293,0.3692307770252228,2.107863426208496,0.3273657262325287,0.009999999776482582
2.082058906555176,0.39743590354919434,2.244837522506714,0.2915601134300232,0.009999999776482582
2.135653495788574,0.3769230842590332,2.179901599884033,0.3120204508304596,0.009999999776482582
2.0876517295837402,0.3769230842590332,2.398773670196533,0.24808184802532196,0.009999999776482582
2.0922064781188965,0.3461538553237915,2.139026165008545,0.32992327213287354,0.009999999776482582
2.088108777999878,0.35641026496887207,2.101564645767212,0.3171355426311493,0.009999999776482582
2.03826904296875,0.39230769872665405,2.3760814666748047,0.23785166442394257,0.009999999776482582
2.0697970390319824,0.3948718011379242,2.213621139526367,0.28388747572898865,0.009999999776482582
2.0684401988983154,0.36666667461395264,2.853426218032837,0.25831201672554016,0.009999999776482582
2.082946538925171,0.3717948794364929,2.688152551651001,0.16368286311626434,0.009999999776482582
2.0407350063323975,0.37948718667030334,2.0481812953948975,0.3427110016345978,0.009999999776482582
2.0685205459594727,0.3948718011379242,2.254793405532837,0.2659846544265747,0.009999999776482582
2.0333642959594727,0.3897435963153839,2.3246612548828125,0.26342710852622986,0.009999999776482582
2.058333396911621,0.4025641083717346,2.432413339614868,0.23529411852359772,0.009999999776482582
2.0465521812438965,0.42307692766189575,2.3826379776000977,0.25319692492485046,0.009999999776482582
1.9817183017730713,0.4333333373069763,2.219789743423462,0.28900256752967834,0.009999999776482582
2.059793710708618,0.3692307770252228,10.074359893798828,0.09718669950962067,0.009999999776482582
2.028670310974121,0.4076923131942749,2.467175006866455,0.21227622032165527,0.009999999776482582
2.0098118782043457,0.4205128252506256,2.15089750289917,0.322250634431839,0.009999999776482582
2.03796124458313,0.3897435963153839,2.440025806427002,0.26342710852622986,0.009999999776482582
2.056091785430908,0.39743590354919434,3.342353582382202,0.19437339901924133,0.009999999776482582
1.9836665391921997,0.4256410300731659,2.1170852184295654,0.3324808180332184,0.009999999776482582
2.038067102432251,0.39230769872665405,2.3157191276550293,0.2557544708251953,0.009999999776482582
2.004603385925293,0.4128205180168152,2.8934707641601562,0.23785166442394257,0.009999999776482582
2.014838457107544,0.4025641083717346,2.170346736907959,0.31457799673080444,0.009999999776482582
2.0630993843078613,0.37948718667030334,2.072815179824829,0.3606138229370117,0.009999999776482582
2.0422191619873047,0.36666667461395264,2.0240182876586914,0.3503836393356323,0.009999999776482582
1.9846711158752441,0.39743590354919434,2.7659618854522705,0.19437339901924133,0.009999999776482582
2.022019386291504,0.4128205180168152,6.839791297912598,0.10485933721065521,0.009999999776482582
2.0510427951812744,0.40512821078300476,2.507570266723633,0.23785166442394257,0.009999999776482582
2.0110630989074707,0.41025641560554504,12.896537780761719,0.10485933721065521,0.009999999776482582
2.0496904850006104,0.4128205180168152,2.7717268466949463,0.23785166442394257,0.009999999776482582
2.0171337127685547,0.4000000059604645,2.699754476547241,0.19948849081993103,0.009999999776482582
1.970418095588684,0.4153846204280853,2.1756227016448975,0.260869562625885,0.009999999776482582
1.9575847387313843,0.4205128252506256,2.1961615085601807,0.2864450216293335,0.009999999776482582
1.9513684511184692,0.4205128252506256,2.299060106277466,0.25319692492485046,0.009999999776482582
2.0212695598602295,0.39230769872665405,2.443023204803467,0.25831201672554016,0.009999999776482582
1.9472664594650269,0.4128205180168152,3.2632029056549072,0.16368286311626434,0.009999999776482582
1.9877828359603882,0.4128205180168152,3.253610849380493,0.1662404090166092,0.009999999776482582
1.9995882511138916,0.4153846204280853,3.4644079208374023,0.15345267951488495,0.009999999776482582
1.9510456323623657,0.4128205180168152,10.503324508666992,0.10230179131031036,0.009999999776482582
1.9458701610565186,0.4333333373069763,2.4479904174804688,0.2455243021249771,0.009999999776482582
1.9206584692001343,0.4384615421295166,2.4779300689697266,0.2455243021249771,0.009999999776482582
1.9608474969863892,0.41794872283935547,2.10307240486145,0.3069053590297699,0.009999999776482582
1.9370769262313843,0.4076923131942749,2.508787155151367,0.2506393790245056,0.009999999776482582
1.996656060218811,0.4153846204280853,2.206169843673706,0.3120204508304596,0.009999999776482582
1.9079340696334839,0.4384615421295166,6.527534008026123,0.12020460516214371,0.009999999776482582
1.9613126516342163,0.38717949390411377,2.704937696456909,0.19693094491958618,0.009999999776482582
1.9158204793930054,0.4384615421295166,2.341822385787964,0.26342710852622986,0.009999999776482582
1.9381567239761353,0.3820512890815735,2.283320426940918,0.27877238392829895,0.009999999776482582
1.9193583726882935,0.41794872283935547,1.9672297239303589,0.3503836393356323,0.009999999776482582
1.9386463165283203,0.4153846204280853,2.2615792751312256,0.2710997462272644,0.009999999776482582
1.8968461751937866,0.43589743971824646,1.9901838302612305,0.3503836393356323,0.009999999776482582
1.897648572921753,0.42307692766189575,2.8753397464752197,0.17391304671764374,0.009999999776482582
1.9155757427215576,0.42307692766189575,2.3667640686035156,0.26342710852622986,0.009999999776482582
1.9195377826690674,0.4256410300731659,2.3974967002868652,0.23785166442394257,0.009999999776482582
1.9670850038528442,0.4256410300731659,2.1289725303649902,0.2864450216293335,0.009999999776482582
1.9166661500930786,0.4128205180168152,2.065458059310913,0.3657289147377014,0.009999999776482582
1.8979907035827637,0.4384615421295166,2.0769336223602295,0.31969308853149414,0.009999999776482582
1.8396531343460083,0.4564102590084076,2.1393837928771973,0.3017902672290802,0.009999999776482582
1.9143396615982056,0.45384615659713745,2.198538064956665,0.31457799673080444,0.009999999776482582
1.890744924545288,0.4256410300731659,2.1746931076049805,0.3120204508304596,0.009999999776482582
1.969722032546997,0.4333333373069763,10.3644437789917,0.09974424540996552,0.009999999776482582
1.863006591796875,0.42820513248443604,3.4951512813568115,0.1560102254152298,0.009999999776482582
1.9210240840911865,0.41025641560554504,2.7254979610443115,0.17391304671764374,0.009999999776482582
1.9095803499221802,0.41794872283935547,2.043637990951538,0.322250634431839,0.009999999776482582
1.8936468362808228,0.43589743971824646,1.9224390983581543,0.38363170623779297,0.009999999776482582
1.932850956916809,0.39743590354919434,2.2262394428253174,0.2710997462272644,0.009999999776482582
1.8875131607055664,0.4205128252506256,2.1505370140075684,0.29411765933036804,0.009999999776482582
1.8837876319885254,0.41794872283935547,2.224398374557495,0.260869562625885,0.009999999776482582
1.890204668045044,0.4128205180168152,3.466109037399292,0.14322251081466675,0.009999999776482582
1.8585121631622314,0.42820513248443604,2.1154210567474365,0.29923275113105774,0.009999999776482582
1.9776352643966675,0.4153846204280853,2.152470111846924,0.3171355426311493,0.009999999776482582
1.8565126657485962,0.4615384638309479,2.3232831954956055,0.25319692492485046,0.009999999776482582
1.8735257387161255,0.4512820541858673,2.8823447227478027,0.23785166442394257,0.009999999776482582
1.881697177886963,0.4256410300731659,3.8634746074676514,0.1713555008172989,0.009999999776482582
1.8364704847335815,0.4692307710647583,2.6668684482574463,0.20204603672027588,0.009999999776482582
1.8880815505981445,0.4153846204280853,2.276106834411621,0.26342710852622986,0.009999999776482582
1.8616774082183838,0.45897436141967773,2.386477470397949,0.26854220032691956,0.009999999776482582
1.8724466562271118,0.44871795177459717,2.8605754375457764,0.21994884312152863,0.009999999776482582
1.8701761960983276,0.4333333373069763,2.1998565196990967,0.28900256752967834,0.009999999776482582
1.8140302896499634,0.46666666865348816,3.0025181770324707,0.20204603672027588,0.009999999776482582
1.847548246383667,0.446153849363327,2.3924500942230225,0.22762148082256317,0.009999999776482582
1.850435495376587,0.4384615421295166,2.7491040229797363,0.1867007613182068,0.009999999776482582
1.8718219995498657,0.4333333373069763,2.338498115539551,0.26342710852622986,0.009999999776482582
1.830223560333252,0.45384615659713745,2.2410032749176025,0.2915601134300232,0.009999999776482582
1.8908302783966064,0.4153846204280853,3.8274850845336914,0.10741688311100006,0.009999999776482582
1.8954497575759888,0.4384615421295166,2.3451154232025146,0.21739129722118378,0.009999999776482582
1.8181231021881104,0.4512820541858673,3.258556842803955,0.1611253172159195,0.009999999776482582
1.8170950412750244,0.4743589758872986,3.1414947509765625,0.20460358262062073,0.009999999776482582
1.851522445678711,0.44871795177459717,3.360915422439575,0.1662404090166092,0.009999999776482582
1.8011598587036133,0.4564102590084076,2.063581943511963,0.3171355426311493,0.009999999776482582
1.827683925628662,0.45897436141967773,6.269651889801025,0.14833760261535645,0.009999999776482582
1.8432966470718384,0.4333333373069763,2.64631986618042,0.25831201672554016,0.009999999776482582
1.8216863870620728,0.41794872283935547,2.4682931900024414,0.25319692492485046,0.009999999776482582
1.853474497795105,0.4512820541858673,2.418182849884033,0.24296675622463226,0.009999999776482582
1.8357285261154175,0.4435897469520569,2.115246057510376,0.3375959098339081,0.009999999776482582
1.843635082244873,0.4128205180168152,2.4798636436462402,0.2506393790245056,0.009999999776482582
1.7792905569076538,0.44871795177459717,2.1032559871673584,0.3171355426311493,0.009999999776482582
1.802905559539795,0.4769230782985687,3.0609335899353027,0.22762148082256317,0.009999999776482582
1.7835582494735718,0.45897436141967773,2.7416787147521973,0.23273657262325287,0.009999999776482582
1.8810399770736694,0.43589743971824646,2.5686240196228027,0.22506393492221832,0.009999999776482582
1.807481050491333,0.4615384638309479,2.2134406566619873,0.3069053590297699,0.009999999776482582
1.8416229486465454,0.446153849363327,5.88684606552124,0.13299232721328735,0.009999999776482582
1.7874770164489746,0.4435897469520569,3.9479284286499023,0.1508951336145401,0.009999999776482582
1.81061851978302,0.446153849363327,2.9577484130859375,0.21739129722118378,0.009999999776482582
1.8097914457321167,0.4615384638309479,2.149416446685791,0.31457799673080444,0.009999999776482582
1.7747986316680908,0.48461538553237915,4.931955814361572,0.1508951336145401,0.009999999776482582
1.825207233428955,0.446153849363327,2.213062286376953,0.31969308853149414,0.009999999776482582
1.7978498935699463,0.446153849363327,2.113041639328003,0.2813299298286438,0.009999999776482582
1.7566797733306885,0.47948718070983887,2.088510274887085,0.34015345573425293,0.009999999776482582
1.7660843133926392,0.4743589758872986,3.3218066692352295,0.19693094491958618,0.009999999776482582
1.7700283527374268,0.45897436141967773,2.2021632194519043,0.2864450216293335,0.009999999776482582
1.8320834636688232,0.4256410300731659,3.7390339374542236,0.18925830721855164,0.009999999776482582
1.7391449213027954,0.47948718070983887,2.2738709449768066,0.21994884312152863,0.009999999776482582
1.7734241485595703,0.45384615659713745,4.400932788848877,0.14322251081466675,0.009999999776482582
1.7938390970230103,0.46666666865348816,3.134716033935547,0.19948849081993103,0.009999999776482582
1.778767704963684,0.5,1.8343929052352905,0.38874679803848267,0.009999999776482582
1.8560621738433838,0.41025641560554504,3.34173321723938,0.20971867442131042,0.009999999776482582
1.756163477897644,0.4615384638309479,2.2629542350769043,0.3120204508304596,0.009999999776482582
1.7725318670272827,0.44871795177459717,1.8726119995117188,0.40409207344055176,0.009999999776482582
1.8234524726867676,0.47948718070983887,3.389131784439087,0.23273657262325287,0.009999999776482582
