loss,accuracy,val_loss,val_accuracy,lr
0.15258309245109558,0.9642857313156128,0.6913805603981018,0.5357142686843872,0.0010000000474974513
0.9515807032585144,0.75,0.6905285120010376,0.5357142686843872,0.0010000000474974513
0.2883297801017761,0.8928571343421936,0.6906072497367859,0.5357142686843872,0.0010000000474974513
0.2668268084526062,0.9285714030265808,0.690802276134491,0.5357142686843872,0.0010000000474974513
0.2514479458332062,0.9642857313156128,0.6916174292564392,0.5357142686843872,0.0010000000474974513
0.11179353296756744,0.9642857313156128,0.6925280690193176,0.5357142686843872,0.0010000000474974513
0.1501312106847763,0.9642857313156128,0.6952481865882874,0.5357142686843872,0.0010000000474974513
0.06766226142644882,1.0,0.698388934135437,0.5357142686843872,0.0010000000474974513
0.06952334195375443,1.0,0.7008680105209351,0.5357142686843872,0.0010000000474974513
0.06967601925134659,1.0,0.7055482268333435,0.5357142686843872,0.0010000000474974513
0.055437248200178146,1.0,0.7099003791809082,0.5357142686843872,0.0010000000474974513
0.03053591027855873,1.0,0.7158514857292175,0.5357142686843872,0.0010000000474974513
0.034177955240011215,1.0,0.7220701575279236,0.5357142686843872,0.0010000000474974513
0.030444541946053505,1.0,0.7318154573440552,0.5357142686843872,0.0010000000474974513
0.023130342364311218,1.0,0.7425702214241028,0.5357142686843872,0.0010000000474974513
0.021596040576696396,1.0,0.7558069229125977,0.5357142686843872,0.0010000000474974513
0.017748314887285233,1.0,0.7677770256996155,0.5357142686843872,0.0010000000474974513
0.01780051365494728,1.0,0.7834758162498474,0.5357142686843872,0.0010000000474974513
0.012084560468792915,1.0,0.803991973400116,0.5357142686843872,0.0010000000474974513
0.009434238076210022,1.0,0.8243013024330139,0.5357142686843872,0.0010000000474974513
0.008763623423874378,1.0,0.8490342497825623,0.5357142686843872,0.0010000000474974513
0.022928064689040184,1.0,0.8773381114006042,0.5357142686843872,0.0010000000474974513
0.014634587801992893,1.0,0.8996354937553406,0.5357142686843872,0.0010000000474974513
0.01614043116569519,1.0,0.9339397549629211,0.5357142686843872,0.0010000000474974513
0.011821537278592587,1.0,0.9630032181739807,0.5357142686843872,0.0010000000474974513
0.014788329601287842,1.0,0.9923324584960938,0.5357142686843872,0.0010000000474974513
0.00888041127473116,1.0,1.0256893634796143,0.5357142686843872,0.0010000000474974513
0.006647370755672455,1.0,1.0665653944015503,0.5357142686843872,0.0010000000474974513
0.0075469547882676125,1.0,1.1078284978866577,0.5357142686843872,0.0010000000474974513
0.009564900770783424,1.0,1.1609925031661987,0.5357142686843872,0.0010000000474974513
0.004638487007468939,1.0,1.1990553140640259,0.5357142686843872,0.0010000000474974513
0.006093510426580906,1.0,1.2354336977005005,0.5357142686843872,0.0010000000474974513
0.005956977605819702,1.0,1.266662359237671,0.5357142686843872,0.0010000000474974513
0.005703421775251627,1.0,1.294825553894043,0.5357142686843872,0.0010000000474974513
0.005602625664323568,1.0,1.3227790594100952,0.5357142686843872,0.0010000000474974513
0.004942717961966991,1.0,1.3343373537063599,0.5357142686843872,0.0010000000474974513
0.0049534947611391544,1.0,1.339755654335022,0.5357142686843872,0.0010000000474974513
0.002589303534477949,1.0,1.3267964124679565,0.5357142686843872,0.0010000000474974513
0.0038489021826535463,1.0,1.296418309211731,0.5357142686843872,0.0010000000474974513
0.005121543537825346,1.0,1.2543662786483765,0.5357142686843872,0.0010000000474974513
0.0036998572759330273,1.0,1.175430178642273,0.5357142686843872,0.0010000000474974513
0.004175469744950533,1.0,1.0938146114349365,0.5357142686843872,0.0010000000474974513
0.0032335154246538877,1.0,0.9868192672729492,0.5357142686843872,0.0010000000474974513
0.002079193713143468,1.0,0.8429679870605469,0.5357142686843872,0.0010000000474974513
0.003052415559068322,1.0,0.6971104741096497,0.5714285969734192,0.0010000000474974513
0.00375518761575222,1.0,0.5642794966697693,0.6428571343421936,0.0010000000474974513
0.0031587888952344656,1.0,0.518430233001709,0.6785714030265808,0.0010000000474974513
0.00471936771646142,1.0,0.38347572088241577,0.7857142686843872,0.0010000000474974513
0.002211076905950904,1.0,0.26006951928138733,0.9285714030265808,0.0010000000474974513
0.003079970832914114,1.0,0.21084049344062805,0.9642857313156128,0.0010000000474974513
0.0030833438504487276,1.0,0.17487449944019318,0.9642857313156128,0.0010000000474974513
0.002432709326967597,1.0,0.15437546372413635,0.9642857313156128,0.0010000000474974513
0.003422259818762541,1.0,0.13890860974788666,0.9642857313156128,0.0010000000474974513
0.0023672361858189106,1.0,0.14006182551383972,0.9642857313156128,0.0010000000474974513
0.0026728168595582247,1.0,0.12352663278579712,0.9642857313156128,0.0010000000474974513
0.0020082255359739065,1.0,0.10768561065196991,0.9642857313156128,0.0010000000474974513
0.0025806145276874304,1.0,0.08811566978693008,0.9642857313156128,0.0010000000474974513
0.0026201566215604544,1.0,0.08539586514234543,0.9642857313156128,0.0010000000474974513
0.0026324433274567127,1.0,0.13797232508659363,0.9642857313156128,0.0010000000474974513
0.0017379425698891282,1.0,0.13593345880508423,0.9642857313156128,0.0010000000474974513
0.001776564633473754,1.0,0.1334165781736374,0.9642857313156128,0.0010000000474974513
0.002266783034428954,1.0,0.12093604356050491,0.9642857313156128,0.0010000000474974513
0.002122825011610985,1.0,0.10226619988679886,0.9642857313156128,0.0010000000474974513
0.002405464882031083,1.0,0.09400711953639984,0.9642857313156128,0.0010000000474974513
0.0011079816613346338,1.0,0.0800817608833313,0.9642857313156128,0.0010000000474974513
0.002369943307712674,1.0,0.077207550406456,0.9642857313156128,0.0010000000474974513
0.0018357870867475867,1.0,0.08540548384189606,0.9642857313156128,0.0010000000474974513
0.0009182426729239523,1.0,0.08240116387605667,0.9642857313156128,0.0010000000474974513
0.0013374595437198877,1.0,0.07098962366580963,0.9642857313156128,0.0010000000474974513
0.001771804178133607,1.0,0.0817897766828537,0.9642857313156128,0.0010000000474974513
0.0012413536896929145,1.0,0.07819212228059769,0.9642857313156128,0.0010000000474974513
0.0020382937509566545,1.0,0.1290021687746048,0.9642857313156128,0.0010000000474974513
0.00210571545176208,1.0,0.15127797424793243,0.9642857313156128,0.0010000000474974513
0.0015153754502534866,1.0,0.1446801871061325,0.9642857313156128,0.0010000000474974513
0.0018784282729029655,1.0,0.13135598599910736,0.9642857313156128,0.0010000000474974513
0.001373293693177402,1.0,0.10857747495174408,0.9642857313156128,0.0010000000474974513
0.0014517941744998097,1.0,0.10139777511358261,0.9642857313156128,0.0010000000474974513
0.0013779529836028814,1.0,0.09925759583711624,0.9642857313156128,0.0010000000474974513
0.0007855822332203388,1.0,0.09010516852140427,0.9642857313156128,0.0010000000474974513
0.0017913015326485038,1.0,0.07973069697618484,0.9642857313156128,0.0010000000474974513
0.0014118541730567813,1.0,0.06926675140857697,0.9642857313156128,0.0010000000474974513
0.001018103095702827,1.0,0.0578683577477932,0.9642857313156128,0.0010000000474974513
0.0012409348273649812,1.0,0.06202290579676628,0.9642857313156128,0.0010000000474974513
0.0011861687526106834,1.0,0.0611165352165699,0.9642857313156128,0.0010000000474974513
0.0006527527002617717,1.0,0.05663227662444115,0.9642857313156128,0.0010000000474974513
0.0008107377798296511,1.0,0.05279315635561943,0.9642857313156128,0.0010000000474974513
0.0007935832254588604,1.0,0.05437377467751503,0.9642857313156128,0.0010000000474974513
0.0011712951818481088,1.0,0.057969171553850174,0.9642857313156128,0.0010000000474974513
0.0012090636882930994,1.0,0.057406965643167496,0.9642857313156128,0.0010000000474974513
0.0008074849611148238,1.0,0.04999130964279175,0.9642857313156128,0.0010000000474974513
0.0007880539051257074,1.0,0.03915679454803467,0.9642857313156128,0.0010000000474974513
0.000625376938842237,1.0,0.03393429145216942,0.9642857313156128,0.0010000000474974513
0.0007899145712144673,1.0,0.03613143414258957,0.9642857313156128,0.0010000000474974513
0.0014269085368141532,1.0,0.033188946545124054,0.9642857313156128,0.0010000000474974513
0.0008308092365041375,1.0,0.03283322975039482,0.9642857313156128,0.0010000000474974513
0.0009246364934369922,1.0,0.02752661518752575,0.9642857313156128,0.0010000000474974513
0.0007684447919018567,1.0,0.03171959146857262,0.9642857313156128,0.0010000000474974513
0.0010171231115236878,1.0,0.038765799254179,0.9642857313156128,0.0010000000474974513
0.0009924644837155938,1.0,0.043271683156490326,0.9642857313156128,0.0010000000474974513
0.0007152487523853779,1.0,0.041493721306324005,0.9642857313156128,0.0010000000474974513
0.0004665706364903599,1.0,0.044659435749053955,0.9642857313156128,0.0010000000474974513
0.00047190021723508835,1.0,0.0457301139831543,0.9642857313156128,0.0010000000474974513
0.0008125553140416741,1.0,0.04876852035522461,0.9642857313156128,0.0010000000474974513
0.0009339386597275734,1.0,0.04914836212992668,0.9642857313156128,0.0010000000474974513
0.0005218019941821694,1.0,0.046767931431531906,0.9642857313156128,0.0010000000474974513
0.0006309305317699909,1.0,0.04805540665984154,0.9642857313156128,0.0010000000474974513
0.0006406248430721462,1.0,0.049733828753232956,0.9642857313156128,0.0010000000474974513
0.0007660627015866339,1.0,0.05194399878382683,0.9642857313156128,0.0010000000474974513
0.0007779415464028716,1.0,0.05038556084036827,0.9642857313156128,0.0010000000474974513
0.0005110283382236958,1.0,0.052128374576568604,0.9642857313156128,0.0010000000474974513
0.0006993114948272705,1.0,0.05631016939878464,0.9642857313156128,0.0010000000474974513
0.000896790879778564,1.0,0.0687531977891922,0.9642857313156128,0.0010000000474974513
0.0006858155247755349,1.0,0.06838815659284592,0.9642857313156128,0.0010000000474974513
0.00039561997982673347,1.0,0.06348215043544769,0.9642857313156128,0.0010000000474974513
0.000786996737588197,1.0,0.06419812887907028,0.9642857313156128,0.0010000000474974513
0.0005467415903694928,1.0,0.06425222009420395,0.9642857313156128,0.0010000000474974513
0.0005084871081635356,1.0,0.05988256260752678,0.9642857313156128,0.0010000000474974513
0.0007186384755186737,1.0,0.0696408823132515,0.9642857313156128,0.0010000000474974513
0.0007943155942484736,1.0,0.07069177180528641,0.9642857313156128,0.0010000000474974513
0.0003593249130062759,1.0,0.07520560175180435,0.9642857313156128,0.0010000000474974513
0.0007093524909578264,1.0,0.06400739401578903,0.9642857313156128,0.0010000000474974513
0.0004457746690604836,1.0,0.06806966662406921,0.9642857313156128,0.0010000000474974513
0.0005988447228446603,1.0,0.06384757906198502,0.9642857313156128,0.0010000000474974513
0.0006857592961750925,1.0,0.07365764677524567,0.9642857313156128,0.0010000000474974513
0.000639821810182184,1.0,0.0848873108625412,0.9642857313156128,0.0010000000474974513
0.0005969955236651003,1.0,0.07625757157802582,0.9642857313156128,0.0010000000474974513
0.00044746865751221776,1.0,0.07902493327856064,0.9642857313156128,0.0010000000474974513
0.0004453535075299442,1.0,0.06772765517234802,0.9642857313156128,0.0010000000474974513
0.0004096998309250921,1.0,0.06772533804178238,0.9642857313156128,0.0010000000474974513
0.0004295308899600059,1.0,0.06756287068128586,0.9642857313156128,0.0010000000474974513
0.0006025424227118492,1.0,0.05520719289779663,0.9642857313156128,0.0010000000474974513
0.0006817742832936347,1.0,0.04661004990339279,0.9642857313156128,0.0010000000474974513
0.00028629577718675137,1.0,0.04909786954522133,0.9642857313156128,0.0010000000474974513
0.00039870032924227417,1.0,0.048029202967882156,0.9642857313156128,0.0010000000474974513
0.00043168957927264273,1.0,0.04379945248365402,0.9642857313156128,0.0010000000474974513
0.00041787506779655814,1.0,0.05089401453733444,0.9642857313156128,0.0010000000474974513
0.00037190711009316146,1.0,0.053744714707136154,0.9642857313156128,0.0010000000474974513
0.0006143152713775635,1.0,0.0497649647295475,0.9642857313156128,0.0010000000474974513
0.000449695682618767,1.0,0.05565013363957405,0.9642857313156128,0.0010000000474974513
0.0003491037350613624,1.0,0.0564587228000164,0.9642857313156128,0.0010000000474974513
0.00013980553194414824,1.0,0.05454130098223686,0.9642857313156128,0.0010000000474974513
0.000508112832903862,1.0,0.0558433011174202,0.9642857313156128,0.0010000000474974513
0.0004932969459332526,1.0,0.051944393664598465,0.9642857313156128,0.0010000000474974513
0.00022344125318340957,1.0,0.04704223945736885,0.9642857313156128,0.0010000000474974513
0.000364514475222677,1.0,0.050395917147397995,0.9642857313156128,0.0010000000474974513
0.0004432829446159303,1.0,0.046095311641693115,0.9642857313156128,0.0010000000474974513
0.00037505413638427854,1.0,0.049628645181655884,0.9642857313156128,0.0010000000474974513
0.0005767481634393334,1.0,0.046208154410123825,0.9642857313156128,0.0010000000474974513
0.00042022220441140234,1.0,0.046925317496061325,0.9642857313156128,0.0010000000474974513
0.0002480747061781585,1.0,0.039825014770030975,0.9642857313156128,0.0010000000474974513
0.0003152162826154381,1.0,0.0433063805103302,0.9642857313156128,0.0010000000474974513
0.00024306612613145262,1.0,0.04310641810297966,0.9642857313156128,0.0010000000474974513
0.0004473016888368875,1.0,0.045717887580394745,0.9642857313156128,0.0010000000474974513
0.00038938657962717116,1.0,0.04024212807416916,0.9642857313156128,0.0010000000474974513
0.00042371396557427943,1.0,0.041606925427913666,0.9642857313156128,0.0010000000474974513
0.00030971059459261596,1.0,0.04177999496459961,0.9642857313156128,0.0010000000474974513
0.00024162032059393823,1.0,0.04825405031442642,0.9642857313156128,0.0010000000474974513
0.0003589359694160521,1.0,0.05151372402906418,0.9642857313156128,0.0010000000474974513
0.00046692523756064475,1.0,0.06074969843029976,0.9642857313156128,0.0010000000474974513
0.0004028081020805985,1.0,0.05952182039618492,0.9642857313156128,0.0010000000474974513
0.0003153121506329626,1.0,0.05562276020646095,0.9642857313156128,0.0010000000474974513
0.0002937629178632051,1.0,0.05168760567903519,0.9642857313156128,0.0010000000474974513
0.0002620851737447083,1.0,0.043852515518665314,0.9642857313156128,0.0010000000474974513
0.0001764727057889104,1.0,0.04447656869888306,0.9642857313156128,0.0010000000474974513
0.0003020504373125732,1.0,0.04147155210375786,0.9642857313156128,0.0010000000474974513
0.000359280122211203,1.0,0.04162972420454025,0.9642857313156128,0.0010000000474974513
0.0003552316629793495,1.0,0.047677189111709595,0.9642857313156128,0.0010000000474974513
0.00017454537737648934,1.0,0.04948429390788078,0.9642857313156128,0.0010000000474974513
0.0003539952158462256,1.0,0.05208622291684151,0.9642857313156128,0.0010000000474974513
0.0003629087295848876,1.0,0.049677781760692596,0.9642857313156128,0.0010000000474974513
0.0003281152748968452,1.0,0.04807132109999657,0.9642857313156128,0.0010000000474974513
0.0003372291103005409,1.0,0.053815994411706924,0.9642857313156128,0.0010000000474974513
0.00026002066442742944,1.0,0.05137306824326515,0.9642857313156128,0.0010000000474974513
0.00023078253434505314,1.0,0.04648888111114502,0.9642857313156128,0.0010000000474974513
0.0001484493404859677,1.0,0.04680674150586128,0.9642857313156128,0.0010000000474974513
0.0003167632967233658,1.0,0.05159671977162361,0.9642857313156128,0.0010000000474974513
