loss,accuracy,val_loss,val_accuracy,lr
0.9904825091362,0.5503212213516235,1.084808111190796,0.5325520634651184,0.0010000000474974513
0.9497508406639099,0.5910063982009888,1.0751036405563354,0.5325520634651184,0.0010000000474974513
0.9316776990890503,0.5910063982009888,1.0818325281143188,0.23072916269302368,0.0010000000474974513
0.9472346305847168,0.5867237448692322,1.0843151807785034,0.23072916269302368,0.0010000000474974513
0.9360874891281128,0.5910063982009888,1.079904317855835,0.23072916269302368,0.0010000000474974513
0.9263529181480408,0.597430408000946,1.0813708305358887,0.38619792461395264,0.0010000000474974513
0.935756504535675,0.5824410915374756,1.110388994216919,0.23072916269302368,0.0010000000474974513
0.94228595495224,0.5802997946739197,1.139545202255249,0.23072916269302368,0.0010000000474974513
0.9227856993675232,0.5952890515327454,1.229980230331421,0.23072916269302368,0.0010000000474974513
0.9138529896736145,0.6038544178009033,1.3756730556488037,0.23072916269302368,0.0010000000474974513
0.9254551529884338,0.5674518346786499,1.5374780893325806,0.23072916269302368,0.0010000000474974513
0.8962824940681458,0.599571704864502,1.6681113243103027,0.23072916269302368,0.0010000000474974513
0.9127072691917419,0.599571704864502,1.9147268533706665,0.23072916269302368,0.0010000000474974513
0.9144809246063232,0.5931477546691895,1.8543447256088257,0.23072916269302368,0.0010000000474974513
0.8990011811256409,0.5931477546691895,1.824878454208374,0.23072916269302368,0.0010000000474974513
0.8943941593170166,0.6124197244644165,1.8610769510269165,0.23072916269302368,0.0010000000474974513
0.901715874671936,0.6038544178009033,2.447101354598999,0.23072916269302368,0.0010000000474974513
0.9052707552909851,0.599571704864502,2.1286542415618896,0.23072916269302368,0.0010000000474974513
0.9025238752365112,0.6038544178009033,1.1703600883483887,0.3138020932674408,0.0010000000474974513
0.9029857516288757,0.5867237448692322,1.0054099559783936,0.5731770992279053,0.0010000000474974513
0.9083102941513062,0.5888651013374329,1.0693334341049194,0.4190104305744171,0.0010000000474974513
0.8937922716140747,0.5931477546691895,1.0986217260360718,0.5580729246139526,0.0010000000474974513
0.8984896540641785,0.597430408000946,1.0665229558944702,0.5619791746139526,0.0010000000474974513
0.8707911968231201,0.6059957146644592,1.0533463954925537,0.5692708492279053,0.0010000000474974513
